node,closeness_centrality
Q9UGJ0,0.0031687034382698264
P58062,0.0027636555208267366
O60231,0.003096911106786047
P51606,0.002752969486700088
MTRNR2L13,0.002259809700856541
Q5MCW4,0.003063995573055775
Q9BXS6,0.0029445356638784412
Q86YT6,0.003370529140351451
O60711,0.0030675779840193887
Q8TD10,0.002750889824837902
O76080,0.0029121011498376213
B2CML4,0.0027650711387364846
Q9BZH6,0.002822359308526389
Q7Z6E9,0.002968095529358397
P18074,0.0030333660768402074
Q53GS9,0.002946220631602776
Q9UKJ8,0.00274482812372845
P51580,0.002822785558029107
Q8IYJ2,0.002527386951279795
Q2TAC2,0.0026051741494598664
Q9NZM5,0.002977017851074208
O95486,0.003005145829885656
Q6UW01,0.002843898221754589
Q5T1B0,0.0024085322235160144
A9QM74,0.003078962911177272
P04083,0.00312399307562157
Q9BT76,0.0027556360149746193
Q96F44,0.002882159570663834
Q9GZT3,0.0030947999348667223
Q9H6U8,0.0028685493761676224
O15265,0.0029825901922943994
P22309,0.0029674486772176987
Q9UPT6,0.003041910341288431
Q8NGG0,0.0023052143230842463
A2RU54,0.002868417522290949
O95050,0.0028697413353149996
O60292,0.0028239864021767603
Q5JRX3,0.0029781752823576924
Q86VF7,0.002880236985863115
P0DP58,0.002948560410551408
Q13061,0.0028356197534263
P20292,0.002967243233096332
Q01453,0.002882936351482881
P98088,0.0030522398546242915
ENSP00000387760,0.00306790465378941
P34932,0.0032895087028264225
Q5VT40,0.0024257510990458053
Q8NBR6,0.0027627484371753053
Q765P7,0.002966476401121247
Q86V88,0.002413968204367017
O15245,0.00280780557639157
Q6NUS8,0.002811931289538656
Q494U1,0.002633494731910841
Q12772,0.00306859014956614
P54851,0.002857785563752575
Q9NS62,0.0026699735427613866
A2VDJ0,0.0027696654123321673
P07477,0.0029332755599412977
C9JVI0,0.002518097759710541
O15119,0.0031070683290676964
Q9Y2A7,0.003041459290834187
O95897,0.002922761474104315
Q9P289,0.003005440477908648
Q9NRD1,0.002808562553408208
Q96PH6,0.002366985555309415
Q15004,0.002950637125385136
O75820,0.002828299291286482
O14559,0.002957084306847121
P56545,0.0031568098062462256
ENSP00000390331,0.002910397050894881
Q8WXI3,0.0030650294031959948
P40426,0.00298210828424638
P78348,0.002974502006135318
P23511,0.003026977833288698
B2RNG4,0.00288684568485283
Q92686,0.003016715703912141
Q6IQ32,0.0026369313815618237
Q9NZ63,0.002626383930774672
O14804,0.002719741421556797
Q9H7F4,0.0026149118494352376
Q13191,0.0029678596508187177
Q6NVH7,0.002446722358825282
P78363,0.0029913589729136645
O95716,0.0029758271131121857
P23527,0.002991029721074535
P26885,0.003080183158192599
P06396,0.0031330485929982137
Q13607,0.002455523909827748
O14545,0.002769749500894263
P49335,0.0030557636187080748
Q16352,0.0030257066615453814
P12259,0.0027434213663521476
Q96KK5,0.003051874215247137
Q68CJ9,0.0029469335078707182
Q5U5X8,0.0025693722459516092
USP17L15,0.002440262419283652
P47944,0.002757774865209759
Q86YB8,0.0029054302032496897
Q9NYD6,0.0028657538377586628
Q3KP31,0.0027993915509751405
Q9NZV7,0.0028855156093170312
P12110,0.0030578701690064636
P05388,0.003199753078872961
Q86XP3,0.0031228569887006303
Q86V59,0.0028752736372616734
Q9UGT4,0.0028181287554456167
Q5VXH4,0.002396942903138509
P19087,0.003215076861112976
P54107,0.0028021873384661425
Q9NQV8,0.0029631856891030772
Q969F9,0.0027963058053340284
Q6UXB8,0.0028923411386385252
P08311,0.0030278116782686947
Q9HBW1,0.003086615177968547
Q9NZN4,0.0030009022443327777
P38567,0.002870074091896003
Q96RP9,0.0031369330723752583
P27448,0.002963002372969277
Q6ZT52,0.002945403944516695
P62312,0.003102819147170123
Q3MHD2,0.002943657039831561
Q9HCI5,0.0029017978180928107
Q32M84,0.002660617527689421
Q8IVU3,0.003106620923005973
Q3KNW1,0.0028565886057631876
O14772,0.00266083111597407
P78539,0.0028682307142625083
E5RJM6,0.0030421494426140063
O95968,0.002652635216827106
Q9Y4H2,0.003099242240287205
Q96B77,0.0024288781671262917
Q6ZMJ4,0.002851603636323042
P61952,0.002896272096584733
Q92551,0.0029884705685254056
Q8TD06,0.002857142004938778
Q8IUA0,0.0027882152715257118
Q5H913,0.002833922217577418
Q8WY22,0.0026301154117926314
P50747,0.0029493025695325253
Q2M296,0.002851009952194465
Q8N9N8,0.0027546367489937554
Q15080,0.003038079707806444
P02533,0.0030364329156428596
A2A2Y4,0.0028528529199302556
Q8NGJ2,0.002353240889789885
Q9UL01,0.0027023847508651777
Q96RD3,0.0021237666650223124
O43822,0.0027893543863245635
P0C0P6,0.0025558793429637074
Q8NGM8,0.0022241682501201302
Q9NVS9,0.0029988814069039703
Q8NEC7,0.003043482819525186
P43351,0.0029208279978698293
Q07869,0.003179695623561747
Q6ZNK6,0.0027807032720508404
Q13227,0.0028144056789941004
Q9H0A6,0.002856957940771286
Q5T749,0.002595875866240443
Q6IQ22,0.0032314984568658717
O60664,0.0028603943038169348
Q92674,0.002956208670866485
Q92521,0.0026130572114677723
Q6P4F2,0.0028640277486885165
O95989,0.002978678612891655
Q14194,0.003092097639140359
Q9H3K2,0.0029356514938218463
Q99460,0.0030882904817849215
A4D1E1,0.0025764319282289283
Q9H4T2,0.0027104419500241926
Q8NFP9,0.002991427634558031
Q15386,0.0030881963936868484
Q2VPJ9,0.0021010732713934565
Q8N5T2,0.0025003801209469807
Q8NDW8,0.0026912606515019743
Q92974,0.0030260928241890297
O00555,0.0031343787588658514
Q16587,0.002765195258898226
P62861,0.0032279490038648446
Q6ICH7,0.002572252460980187
P13196,0.0030598276319460825
Q9P2K8,0.003116251909228875
Q4FZB7,0.0029629350099893504
P21810,0.003143340459638478
Q8IYR2,0.002972736108921498
Q969M2,0.0026783579783835622
Q9BQT9,0.002997964895424105
Q86YV5,0.0027612050545704806
A8MPX8,0.0030454780580284543
Q6YBV0,0.002829352725382357
Q8N4C7,0.002879946892805184
P35900,0.002897017076492713
MTRNR2L6,0.002521719855588825
P41227,0.0030664643912064597
P29400,0.003077186496165885
Q9BX51,0.002632990193424039
Q8NBV8,0.002836189409723816
Q6YHK3,0.003008185127588
Q99801,0.0030397900231482916
Q14152,0.003056477832877765
Q96JJ7,0.0030302651648100136
Q4G148,0.0027303569430776587
P0DPF3,0.0025361985484175236
P22079,0.0028182207874012967
P53778,0.003199012544076592
A6NHT5,0.0028939148634959783
Q8IUW3,0.002540791857583033
Q5VZ03,0.0027176449460286894
O75362,0.0030371848254902847
Q9H7Z6,0.0030288197942337646
Q9BW60,0.0029070420278340396
Q9Y5I0,0.002679045259755379
P31391,0.0029386108276412254
Q6P589,0.0028644405526913976
Q01629,0.002858294649328514
Q6L9W6,0.0026777485219828924
Q9Y3A6,0.0028694937525827763
Q02383,0.0026717343806807303
Q8N823,0.002795367376758267
Q92750,0.0027973739320026995
Q9UJV3,0.0029799003713443023
P51157,0.0031181320894658796
Q6Y2X3,0.0028670245633579056
Q9Y487,0.003042999885160825
Q66K89,0.0030036042310088037
Q15147,0.003099241237541683
P55345,0.003119791492795314
CRIPAK,0.0026735505219828985
P17544,0.002944322519963853
P78314,0.0027956908594567766
FYB,0.002976918856352244
Q13232,0.003061295907054723
O60235,0.0028670198437640297
P28070,0.003082752548202806
Q0VGE8,0.0027800366724536935
O15342,0.002764557216290887
B2RUY7,0.002907907313072696
Q8TCD5,0.002683621754733949
O60245,0.0030333972957195024
Q86T29,0.0026896945024823303
P0C264,0.0023087496526270554
P08559,0.003119888532137881
O15130,0.0026284803903947824
O00321,0.0027565836492488317
O95070,0.002888677358803794
P46013,0.003121612367046736
P09417,0.0030273404013414604
Q96JX3,0.0027662337549825564
Q92496,0.0024855425185014504
Q8IWZ8,0.002964803520251521
P18850,0.0030312015348721083
C9JLR9,0.0025336205951429548
Q96A23,0.003010341981322932
Q6ZMS4,0.0027738291148679153
Q3B726,0.0029191123387425845
Q9UHN1,0.0029600362657747313
Q8NG85,0.002199751893522731
Q8IW19,0.0026906585357975
Q9HCU0,0.0029060181180931254
Q6A163,0.0024753655389269254
P60900,0.0030992803450978616
P18206,0.003167378023376235
O15457,0.0029666560128440503
Q8NG77,0.0022452405541213373
Q2WGN9,0.0026815839513681214
Q9UN74,0.0027945816216071134
P19876,0.0028173297396374385
Q8N7X8,0.0021625472951396192
Q8TAD8,0.002989802087524201
O95967,0.003031984924587328
Q9NQW7,0.0030699866579450286
P01019,0.0030728455916743495
P98153,0.002788867530248033
Q9BSD7,0.0027207634384382893
P48506,0.003021372448735788
Q9H930,0.002892320615506601
Q5MNV8,0.00277015079377588
O95905,0.0026558407216434104
FBLL1,0.0031188945457765907
ENSP00000458866,0.0016450794709572804
P28358,0.0029401495857501424
P04844,0.002952156208172779
O75061,0.0032205545277806027
Q52LJ0,0.0027091242251817043
Q5TGU0,0.002659454849236479
Q9HC16,0.002968370078494935
Q8NEG0,0.0025280633105805874
Q9NWW9,0.002602924764632179
Q9HBY8,0.003107866724785732
P22061,0.002958173757734556
Q17RW2,0.0028296945708207945
O95998,0.0027537379498810493
P42330,0.0030517954586581912
Q9UDX3,0.002807302385796732
O95479,0.003159896398678049
P12270,0.0031286340894389575
Q9BRP1,0.0028539021950824933
Q2TAL8,0.002843242757099536
Q9NYX4,0.0029989119199939516
P58215,0.0028199431418918022
P00325,0.002950708929460067
Q9NR16,0.0026381263932166083
Q330K2,0.0028767679291580505
P08134,0.003213145889200975
O00305,0.002973471106127216
Q9HB89,0.002845111607292028
Q6ZMY9,0.00273226927242456
Q9BXR6,0.002519487627905949
Q96RL7,0.0030669901537097085
P50548,0.002961962483354615
O75386,0.0029768633481741425
P19544,0.00315378115445379
P40616,0.0031669324511723255
Q9BVI0,0.003033567329819454
Q9H009,0.002879660753777281
Q8WUM9,0.003015393332703749
Q96LC7,0.002743202169475139
P10144,0.003054779866261297
Q8N8Q3,0.00283243649860108
Q96KX0,0.002566458591239559
Q8N9S9,0.0026491278675032297
P10588,0.002959773773048786
A8MZ36,0.00302127429395179
Q8WVD3,0.0028961744586075175
Q13021,0.0026641713179804865
O60333,0.0031529797534856326
Q9GZX5,0.002792695493422122
Q96KX2,0.0029683296057488725
Q14592,0.0027128791665663628
Q6UXA7,0.0025219661700051103
Q8NEP9,0.002701734212137327
P43235,0.0030743772051250533
P56730,0.002896543153095414
Q9P209,0.0028159172374908263
A7KAX9,0.003074239563784694
P39748,0.003138585300450981
Q08477,0.0029146743462255213
Q8NFJ8,0.0029766898984587963
Q07617,0.003089749331626805
P98095,0.003042896936994975
Q10471,0.002909746816486682
O95825,0.002942708877340742
Q6UXY1,0.0027304367159507784
Q8WWR9,0.00245165505912036
Q9UK33,0.0027967785222358346
Q9Y5L3,0.0028974920314431877
Q5SRR4,0.002559242769785172
P26447,0.0030428539231580117
Q6ZTN6,0.0026450457167117103
P62277,0.0031224075688802326
Q86XD5,0.002966457109083958
P78509,0.0030939917483863454
Q8IYD9,0.0023381255672773726
Q9Y217,0.002951636788752289
Q7Z4L5,0.0027825437283326366
Q9Y5P3,0.002624086285019492
P0C7L1,0.0025310258079287245
Q8NFU3,0.002814327539071968
Q9HBJ8,0.0027341479927888595
Q8N5Y2,0.0029964123756617118
Q6ZMH5,0.0027789490907492677
Q9UJY5,0.0029409421422824677
P05783,0.0030879340724947247
P20916,0.0031522622640081347
Q8IXW5,0.0029240404261791212
O00472,0.0029065462984090612
Q96FT7,0.002813292697862232
Q9Y6H1,0.0029115727188766963
Q14573,0.0031338752646323576
Q5T8A7,0.0024116168482365666
P25021,0.0028356881672555725
Q7Z6W1,0.002249753657963462
Q9P2S5,0.0028204998724311965
O75031,0.0026309877011830795
Q8N3D4,0.003156547141428404
P07438,0.002676438456444659
Q9NZN9,0.002767443321798708
P43003,0.003087061814231326
P25101,0.00300744561779162
P41180,0.0029751657981723183
O76021,0.002985591924221631
Q86UW8,0.0029948478861763963
ARIH2OS,0.0018861749812741162
Q8TE60,0.0029656548744294853
Q6ZW31,0.0029462120229994614
Q8NHP6,0.00288015428173766
Q9BXB1,0.0031232714042641017
Q9BRY0,0.0028041265361001652
Q96IK0,0.0025145923270676347
Q9NXR8,0.0029767518755028453
Q8IZF5,0.0026460017584765834
Q7Z769,0.002738416084013542
O43719,0.0028976099179993634
Q58DX5,0.0028713189587534537
ENSP00000439534,0.002794494388037382
P78310,0.002933758435818866
P57075,0.003035687631260452
Q9NRX6,0.0025118324773724643
Q92930,0.003110087149973149
Q13490,0.003134783927679072
Q8N9I5,0.0023794542730691433
Q8WU10,0.002877942086635701
Q7Z6M2,0.0026358705410303835
Q8TDN1,0.0030248085456288532
P22792,0.0029806491181040597
Q86XU0,0.002775400718579322
Q6NUS6,0.0024970116799617743
Q9H611,0.0030106333911898353
Q9UK96,0.0027332356056796172
P42681,0.003108766923940199
Q99424,0.0030164896078484784
Q9C0D4,0.0027899791428743687
P42575,0.003051861088866697
Q8IZQ1,0.003160660647036299
Q9UK23,0.0026646500744747304
Q12802,0.003081978405559594
Q96NJ5,0.0028824357981735247
Q96DR5,0.00257597741723775
Q9BS26,0.0030236837868806406
Q9UQ10,0.002904503420576583
Q58F21,0.0031340598262214704
P16519,0.003110209842568964
Q16515,0.003065843134066865
P10451,0.0030980354044094043
Q6UWW8,0.002864068424295935
Q96LB8,0.0025999190358233235
Q9Y2P0,0.002652926874323717
Q99717,0.0030420393064252006
Q8IYE1,0.0026189658898762985
P35244,0.002950789826844794
P30626,0.002865130680647252
Q14749,0.0029020000139359015
Q96EG1,0.0028601923127740776
Q9Y5L0,0.0029894130027450544
Q6Y288,0.002882662630517674
Q5JVX7,0.002562458419236816
Q8WXG9,0.002964693407712195
Q9Y2Y9,0.0030020435144311355
Q5J8M3,0.0029127413658078098
O14662,0.0030584354661017015
O15050,0.0027360203115018677
Q8N6F7,0.002674525790997494
Q16134,0.00296628303276196
DUX4L2,0.0026553894162259844
Q96D42,0.0028579680291865397
Q9H2G4,0.0030335899064017646
P30740,0.0030085403726708075
Q8NI38,0.003075750840099969
Q6UVJ0,0.0029649058404837944
Q9HCC6,0.00288676477568355
Q9H816,0.002899828762069186
Q76KD6,0.0025557255696621313
Q9H0K6,0.002817716343710799
Q6ZP01,0.0024498483134946514
P04179,0.003228911414601293
O95159,0.002767330192268636
Q9UPN9,0.0030708261577069114
Q14593,0.002808618550516504
O75525,0.002987378256695287
Q96MH2,0.0027389857260499586
Q13585,0.0028434123976520697
Q8NB14,0.0028893247458946117
Q9UJM3,0.0029897922891824235
Q6NSZ9,0.0027726055342700007
Q9UPR6,0.0027896001121780942
Q9Y536,0.003104229386964116
P30405,0.003174302301344315
Q15836,0.003038817009063631
Q6P1J6,0.0029149994202866797
Q96B67,0.0029666146680652713
P62875,0.0029774217622519864
Q5T0W9,0.002769476031556819
Q6IAA8,0.002816736158802874
Q96B54,0.002425505715662819
P50502,0.0030140441430505185
Q5VTT5,0.0027164969978581955
A1L162,0.0022537349321620844
Q96FZ2,0.0028024156536227123
Q99766,0.002839440868177053
Q9BUN5,0.0025683550716700835
P60983,0.002925367400217532
Q9Y5V3,0.0028939493980304288
P05413,0.0030201683493987015
Q5JPE7,0.0026141561234403485
Q9NSI5,0.002628062128606864
Q8N3C7,0.0031251070493528103
Q8TDZ2,0.003039392641839513
O14512,0.002886150275056539
Q9P278,0.002730950876383205
Q7Z7G0,0.002796322947713811
Q96IV6,0.0028056163876817655
Q96EZ4,0.002562778234604569
O75971,0.002600327327977041
Q9H4X1,0.002916979812879658
O95376,0.002845421349007162
P46976,0.0029476313094511293
P27361,0.00331020898307574
P05093,0.0030497331921225256
Q8WTS6,0.0030714341712201904
P31689,0.003159906301306418
Q03393,0.0029755756771306244
P62841,0.003120879085076454
Q99733,0.0030720173025866487
Q8IV61,0.003096313983498932
Q8WZ92,0.002286515229291838
Q15185,0.0030739327518244557
Q9UPQ8,0.0029184982180220846
P04792,0.0031353220922375165
Q6P3W7,0.0028063869840363486
Q4KMG9,0.0025607321785310715
Q9H9S3,0.0030534127282269823
Q9P0L0,0.003139181866087791
P09172,0.002899310918028862
P10646,0.0030190684476617585
Q16763,0.003125405806814096
Q9UBD5,0.003003430476337991
Q9UIH9,0.0030479166285504737
Q96MW5,0.0027645731737409706
Q96IJ6,0.00294235680660754
Q9H255,0.0027581365604404497
Q8WVM0,0.003005660676629788
Q7L8A9,0.0027520654496843056
Q13011,0.002941064494022691
P0C1Z6,0.0026875385076375585
P29350,0.00309419213127463
Q8NH07,0.0022399029866425413
Q96BM1,0.0030284674039025147
Q16236,0.003074605647882706
Q8N141,0.0027753392032959867
DUX4L8,0.0028957380141567397
P15374,0.0030169366077966663
Q16718,0.002877877671121283
O15049,0.0023796759427407088
Q6UVW9,0.002778965214776529
Q13075,0.0030297509588359988
B3KU38,0.0026074299094993986
Q9BV86,0.002823775785304604
O00238,0.003169762995771829
C10orf12,0.0027980149545852
Q8N5J4,0.0027214405708007807
Q8IW52,0.0027992021733193864
P50222,0.0030289284963863294
Q96IC2,0.0028700435644988284
Q6UN15,0.0029593586357106448
P08620,0.0029906907374757995
Q8N6T0,0.00237745549716779
Q9BQ31,0.003036170653139611
Q8WWQ0,0.003113474594092817
Q9BXR5,0.003086067255260675
P14735,0.003058891566141944
Q8IYT1,0.002455663343142485
Q8TE76,0.0028221223279106394
Q6TDP4,0.0029122189001152088
P33991,0.0031265207884746634
P23759,0.0030779231232549316
Q12899,0.002885693374518505
Q9UHQ7,0.002662136301156288
Q86XD8,0.0032716102511137616
P05451,0.0028739119510063867
P0CG47,0.003255635164938247
Q9UPM8,0.003042846673754677
O95800,0.002561404245288884
Q2TBC4,0.002932796434718872
Q9NRM0,0.0030060799449685583
O75899,0.0030759138031270666
Q8IY82,0.002650812892431485
P26010,0.0030563822599647904
O75334,0.0030526595726882095
Q96RK1,0.0028426390516108585
Q9Y6R6,0.002773566483943485
Q1ED39,0.0026675592876817464
Q8NGV7,0.0023886750023003997
Q8TDW5,0.002938148432780461
Q17R98,0.002865787703440187
O75387,0.0026924952071814487
Q9H0R6,0.003011099007129474
Q15165,0.0029293931838014556
Q6UXH1,0.0028593466516779074
Q9NNX9,0.002741831608775922
O75409,0.0023726323214989862
Q6P1X5,0.003039394088427679
Q9Y2H9,0.003238533237564619
O60237,0.0030930271756293096
Q9NPD7,0.002953264792761218
TIAF1,0.002562269583982271
Q86U44,0.0029500201179730877
Q8NEQ6,0.002506207960055561
O60500,0.0030027963717542787
Q7Z2W9,0.0030320674607313396
P0DH78,0.0019516104912255968
Q9P2D6,0.0027048025280966693
O00193,0.0028363258757515162
Q15544,0.002791190862936619
Q05086,0.0031987129012416176
Q14507,0.002348486863710901
Q8N8Z8,0.002703916868740629
P43358,0.002802405405286801
Q7Z4W2,0.0025550871481036966
Q9P2K6,0.002744936274580741
Q9HCE5,0.0029376600567015314
P58335,0.002890455537180706
P0C875,0.002389190652001624
O14862,0.002879357361343568
P60763,0.003217146291490784
Q9Y4F5,0.0028751165699340063
Q8IVL6,0.0028837695465024774
P48146,0.002821627707152807
Q6P5Q4,0.0027957948956531357
Q9BR26,0.002596501052871825
O14972,0.002679702533156738
P10997,0.002832800870866688
Q9UNW8,0.0028858168233871968
P36941,0.0028178605704704154
P37059,0.0028766992466345413
Q9Y6T7,0.003058152791430404
Q6PJT7,0.0031575241635148563
O15350,0.0030433455132813964
Q9BV57,0.0029024774837559434
Q6MZW2,0.002758364504954344
P27105,0.0030579565609912132
Q9P2J5,0.0030649171138137244
Q9Y493,0.002900428463440567
Q6P1L6,0.0027219849945568824
Q6NTF9,0.0027453130993908524
Q9BQY4,0.002940961103878191
O14569,0.002354049947685731
P56747,0.0028598601358515666
P22466,0.0028378673836930613
Q15784,0.002966193935636781
Q13105,0.0029422122063258943
Q12849,0.0029384242297449577
Q6GMR7,0.0028829840736122533
P48960,0.0029959245855191974
Q6F5E8,0.0028266534624365523
O15374,0.0029392438144014354
Q93074,0.003106640569891305
Q9P255,0.0027660472393742593
A6NNF4,0.0027212426525170005
Q7Z5Q5,0.0028602140905629953
Q9NUJ1,0.002923397464557735
Q15434,0.002928485521437957
Q9UQ03,0.003189356691539365
O43247,0.002471802574736289
P22102,0.0031824813686630073
O15055,0.0029641076547561873
Q53GL7,0.0029291611771014147
P49682,0.0029754282555724825
Q9NUP1,0.002323820322765761
Q00587,0.0027507136664724503
O15551,0.0029292032759739737
O94806,0.00289987660614838
P56159,0.0029718894440993768
P63261,0.003320523026574064
Q96BT7,0.003103023690722578
P52657,0.0029355534318072224
A4IF30,0.0024498038289981175
Q92890,0.0029803602380927934
P51575,0.002912973879026588
Q9NZC3,0.002906863828041358
O95755,0.002971088415856847
Q96EA4,0.0028916793052483117
Q8N755,0.002572488366197304
Q8N0V4,0.0028058633434121603
P35610,0.0030046834668382254
O75752,0.002701762407087254
P41231,0.002817836531651829
Q02846,0.0030232824944873777
P20794,0.00287243483607645
Q2M3W8,0.002708079924968743
Q9Y6G5,0.0028524825218816142
Q8WVP5,0.002830976599742644
P32241,0.002907425407874998
Q16576,0.003118508702377753
Q9UGI6,0.002946473475125384
Q96CH1,0.00265579065083506
Q96QA6,0.0027904546002737144
Q96N67,0.003014171704577189
O15164,0.0030595872096542288
Q1MSJ5,0.002759930158986268
P46721,0.002858733529416768
Q9BYC5,0.002881361540335753
Q8IYM2,0.0026318902172896147
Q9UGU0,0.0031100891695259964
Q9NXN4,0.0026563588444353733
Q86WR0,0.0027329638406544277
Q8N554,0.0027561747781378572
O14525,0.00303638142199901
D6RCP7,0.002447597297039018
Q9Y2R4,0.0029712252698382174
Q96KP1,0.002959951659375969
Q6UXX9,0.003104401921365198
Q3KP22,0.0023648012699172914
Q15633,0.0029266593645308685
Q6S5L8,0.0028454006411137074
A6NI61,0.002695550526587713
Q6IC83,0.0021160638605496464
Q9BY12,0.002686523965005354
Q08AF3,0.002615098885900716
Q9HB63,0.0028622297573588722
P58499,0.0028001284451862215
Q5JRA6,0.0028573056374440373
