node,closeness_centrality
Q9UQ10,0.0001498429139284803
P49770,0.0001663750254579796
Q8IUR7,0.0001558679886196655
Q9Y2F9,0.0
Q8IZ26,0.0
Q8NH73,0.0
Q04756,0.00017118260422134096
Q99735,0.00013416691712211953
Q8IYS0,0.0
TCEB3CL2,0.00014350608887419756
P22105,0.00017258232635253542
Q9NP62,0.0
Q8IZ08,0.0
Q96LB0,0.0
Q6P0A1,0.0
Q9BZA7,0.0
O94818,0.0
O43390,0.0001937839685660731
E9PQR5,0.0
Q9GZT6,0.0
Q86UU0,0.00019522553285677348
SETD1B,0.00018921886681077168
Q96MC4,0.0
CARD17,0.00016098100977928403
O14798,0.00019196548655840248
Q9H2A9,0.00014213707928529366
Q96LM6,0.0
Q96BY9,0.00014774275663452668
Q9HAD4,0.00016183430817836564
P01906,0.00019249579384163134
Q6ZUK4,0.0
Q9H813,0.0
Q8TE59,0.00016776752368134564
P01584,0.0002223748845415401
Q8N808,0.0
P03923,0.00017079787749447052
Q8WUZ0,0.00018135838605712372
P34913,0.0001830404310145675
P08631,0.00022149638143685238
Q9HB90,0.00020216103914804382
P55290,0.0001732218587170006
Q2TAY7,0.00017537809623130335
A1L4H1,0.0
P47211,0.0001227678085558371
Q9Y6N8,0.00018934749109641758
Q86TM3,0.0
Q3SXM5,0.0
Q99500,0.00020750851639005115
Q9Y3Q4,0.0001402837062602651
P0C6T2,0.00014893255505293634
P78560,0.00019334993922886365
Q8N4K4,0.0
P26951,0.00020303068255487242
Q92777,0.00017497546898865036
Q4KMP7,0.0001414066648458778
E9PRG8,0.0
P07306,0.0001714276818833792
Q8N6M6,0.00017048199909706788
Q8N4T4,0.0
P27539,0.0001509643481927559
P57077,0.0
Q9UNY5,0.0
P48643,0.00021668121219510495
O15229,0.00014822905054089218
Q8NA47,0.0
P37058,0.00016707633535808112
Q8N4W9,0.0
Q9NZP8,0.0
Q9NYV8,0.0
Q96EF6,0.00017852218202728097
Q2M2E3,0.0
Q8TBE1,0.00017036729175248777
Q9NPE3,0.00019643566230454813
P62937,0.00020338235624942937
P17509,0.00013680597344505508
Q8TDD5,0.00014447486679715707
Q92786,0.00016841668887161894
Q13733,0.00015428770520582553
Q14807,0.00018467563210338084
P18507,0.00015468196662843804
Q04726,0.00021245730921226667
Q6EMK4,6.090725250672933e-08
Q9BYW1,0.0
P49281,0.00016287849955510137
Q99967,0.00020446546143359096
Q9HC58,0.0
O75969,0.00016849605586197883
O15061,0.00016937925330268275
Q92879,0.00017329243957476032
Q8WUP2,0.00017073671711544043
Q6JVE6,5.979096838289466e-08
Q7L8C5,0.0
Q9P299,0.00015544173194399497
P53708,0.0001901139956554393
Q9NQQ7,5.918085646062023e-08
Q5VT25,0.00017646710498496064
Q7Z7A1,0.00015630237038632484
Q16254,0.00021096306567162945
Q8TAK5,0.0
Q86XZ4,0.0
O43934,8.802279156537444e-08
Q96S96,0.00017331135350324075
O95857,0.0
P10114,0.0001845260333440655
Q8IYR0,0.00010358174883111396
Q8NCN5,0.00015489039944945876
P78549,0.0001748392282033964
Q70EK9,0.00014430474559956204
Q9H5K3,0.0001617095349896367
Q13761,0.0002225786273148987
O43741,0.0002100279507077834
Q9Y623,0.00016872265371910844
Q969S3,0.00019584428835335433
O60543,0.00014909840309941592
O75592,0.00019244107365809756
Q96JA1,0.00020741536488380716
Q9H2M3,0.00016068488557723418
Q9NPB8,0.00015960584154689684
P11488,0.00018302522496257715
Q04900,0.00017154367303605253
Q8IW19,0.00017600968739956186
P17021,0.0
Q5T8I9,0.00015457052467757814
Q8IYV9,0.0001520070359026642
P35270,0.00016929905955954025
P27448,0.0001974436966947419
P48728,0.00017508955471024732
Q9UNN8,0.00018592527439201256
TIAF1,0.0
P62072,0.00018073765979166741
Q9UGI6,0.00016370325375630328
Q9UL12,0.0001635170509383239
Q96EK4,0.00015966171643204695
P05362,0.00021278532167797885
Q53SZ7,0.0
Q16555,0.0001942204284868798
P06858,0.00021249152443200063
F8WFD2,0.0
P51617,0.0002173342584384834
P12235,0.0001936273488334361
O60285,0.00016605259569202888
Q8NEP9,0.0
Q86TP1,0.00016135177223462264
O75342,0.0001735548077298817
O14773,0.00018107183840624278
Q9P1P5,0.0
O14617,0.00016536396631512744
Q9P2F8,0.0
Q09328,0.00016519634129077724
Q13907,0.0001816426630238107
P57082,0.0001559367609015536
Q8N9Z0,0.0
P02679,0.00019842430727204513
Q7L7V1,0.00016011953439956213
Q6NW29,0.00011597381956751446
P58005,0.0001937935113212474
Q96NJ6,0.0
Q8N3X6,0.0001584134625279428
Q9NS26,0.0
Q9Y2Z9,0.00015768959827501452
O43822,0.0001218479022994817
O15054,0.00020556849461663486
Q9UHJ3,0.00016228183868015876
Q5M775,0.0001569613417475106
Q9NVP1,0.0001923151296516174
Q8WUF8,0.0
P34925,0.00019517482517175948
P04424,0.00018386640549543056
P48147,0.0
P58215,0.0001528253379003582
O60503,0.0001924772548150075
P07315,0.00013688850982402913
Q8NG97,0.0
Q9Y3U8,0.00020346728082983555
Q9BXF3,0.00017176576038036197
Q96BY6,0.00017801714189158286
P24390,0.00017675133202593645
Q6PI77,0.0
Q7Z6I8,0.0
Q9NQS7,0.00020614822523682842
A6NFN3,0.00016681643453680522
P01282,0.00015936966592211996
Q9BTT6,0.0
Q9HD34,0.00017008768234848178
Q92733,0.0001696268153654883
Q86VZ4,0.0
Q6ZVX7,0.0
Q9BRT8,0.0
Q8NGK0,0.0
P13500,0.0002063144143500742
Q8IXT5,0.0
Q9Y289,0.0001291170146984322
Q3B8N2,0.00016173035303521807
P61927,0.00020082235987038677
Q8IYK2,0.0
O60641,0.00018186645803594848
P08173,0.00017807209520901421
Q8N4E7,0.0
O95259,0.0001560350824143026
Q96BX8,0.0
P17544,0.00018689462341375256
P78317,0.00020031669278877906
Q92572,0.00019251021659649414
O95302,0.0
Q8WWL2,0.0001602309943559009
Q8TAV0,0.0
Q9UNK9,0.0
Q8IVA1,0.0
Q96LQ0,0.0
P02461,0.00019406911086561573
Q7Z2K8,0.00016586345133610595
Q96SD1,0.000192502986181508
P49441,0.0001666605378734739
Q1L5Z9,0.0
Q9UPY6,0.00019892636545432578
Q5DX21,5.985953600718697e-08
Q93038,0.0001886923261519515
P43121,0.00018656894335917313
O95279,0.0001434669440192131
O75815,0.00017938656467131797
Q8NGD1,0.0
Q6WKZ4,0.00015968196209655222
Q96MU7,0.00017303066636747185
Q9Y3E5,0.0001804779123602113
Q05329,0.00018286177008796826
Q9BXA5,0.0
O43172,0.00017722958925798978
E9PAV9,0.00015349886859196472
O95255,0.0
Q6YHU6,0.00015757812359673472
Q8TF72,0.0
Q02833,0.00015374838111155358
Q7Z7F7,0.0001715343255303821
Q8NEJ0,0.0
Q8WV44,0.0001361842758184636
O95298,0.00016732108431359997
Q86W47,0.00016275636090429987
O75844,0.00016918956218371146
O15409,0.0001754556838523121
Q96D42,0.00015780518759051605
P29033,0.000168019385822136
Q15653,0.00020680527920081425
Q13635,0.00020540444470335545
P10600,0.00021910091575891034
O60664,0.00018964593826936534
O95336,0.00015814120431405156
Q13303,0.00017494246416698705
P31939,0.0001768070500806617
Q14999,0.00020550471145272482
P03897,0.0001692395696709204
A6NCE7,0.00017821960767681815
Q15118,0.0001710777720840783
P02745,0.00018056442147470293
P28330,0.00016635384600356264
Q8IYJ2,0.0
Q96EY9,0.00013825710169879446
A8MX34,0.0
Q494X3,0.0
Q96DR5,0.0
Q15399,0.00019092189644364624
Q92824,0.00017902400496265305
Q6P161,0.0001708208280909822
Q9BQ90,0.00018418353099091276
Q8TD20,0.0
A1L4K1,0.0
Q495M3,0.00012056939182164038
Q9Y5S2,0.0
P13611,0.00019190024044073904
Q96A11,0.0
Q9NZH7,0.00015765956611276413
Q8WXI9,0.00020602644338388627
Q9Y3P9,0.0001521962716444203
Q8IZU8,0.00016276059358904266
O95059,0.00017766696081232018
Q9H5V7,0.0
P19622,0.0
Q15027,0.0001791312765815028
Q9UHI6,0.0002084050810329618
Q9BZD2,0.00014092580506718522
Q86UE4,0.00016230662990982306
Q8NER1,0.00019977895533888527
O94911,0.0
P63172,0.0001913893892668584
P56378,0.00016294133854592106
Q9UIE0,0.0
A0A8Q3SJ69,0.0
Q9UK08,0.00019168104510431665
Q7Z736,0.0
Q96A04,0.0
Q86VZ2,0.00017111527709520171
P47929,0.0
Q9NY91,0.000181641556022131
Q96AE4,0.00016770713937230933
Q92466,0.00021106013112042965
Q9Y675,0.0001824387085377507
P62760,0.00015655445943567374
P78357,0.0001577922995379082
P30536,0.0001707269480666918
Q8N7S2,0.0
Q6UB28,0.0001263195562467413
P02760,0.00018929479093128705
Q86TA1,0.0
P50747,0.00017506305255584828
Q9NZU1,0.00017150639340138613
Q2TAK8,0.00016487283218564994
Q86XP0,0.00016494036793169146
P46093,0.0
Q96EL1,0.0
O43497,0.00016346376020576946
Q3C1V8,0.0
Q5T8P6,0.0
P62745,0.00020342973740146815
Q07687,0.0
Q9Y5S1,0.00014112678047834937
P49321,0.00020375707289310092
Q9UMF0,0.00016595001416309455
Q7Z3B3,0.00019166133715311354
P62306,0.00020674811338228596
Q2T9J0,0.00018343743123325855
Q5GFL6,0.0
P52788,0.0001513453597792284
Q8N264,0.0001677005197275874
Q13232,0.00018628160617003875
Q9NQS5,0.0
P61916,0.00012587770932533394
Q7Z309,0.0
Q9NP97,0.00019155653497205999
Q99727,0.00016208829493190728
P51793,0.0
Q8NFV4,0.0
Q9NY56,0.0
P40261,0.00019638554486525454
Q9BXN2,0.00019501607044004172
P51843,0.00019232544150754615
B4DXM8,0.0
Q6L8G9,0.0
Q9C0D5,0.0
Q96IZ0,0.0001966311255994351
Q8IYA8,0.0
Q96JN2,0.0
Q5VWQ8,0.00020120717524708528
P12883,0.00017522384582610608
Q6PIL6,0.0001625803529205222
A8MYP8,0.0
P03971,0.00017911375191246692
Q9BSA4,0.0
Q6HA08,0.0
Q6ZVZ8,0.0
Q6UXS0,0.0
C3orf27,0.0
Q3LI66,0.0
Q96L15,0.0
Q99459,0.00020075367503197606
Q6P5Z2,0.0001865619892925575
P78413,0.0
Q13686,0.00013932720246331802
Q9UL46,0.00021817389380417428
Q8NH64,0.0
P21145,0.00017747332855816886
Q9BYC5,0.00015498349139135797
Q2TAZ0,0.00015879752833823513
Q5T215,0.00015036376818437514
KRTAP4-16P,0.0
Q5TGY1,0.0
Q68CR7,0.0
P51606,0.00015286309704876653
Q9NQ38,0.00011428242583785969
P17097,0.0
Q5VZL5,0.0
Q9H609,0.00015296861151497274
P46019,0.00014139172697074168
P35030,0.00013987875514055907
Q9H4Q4,0.0
P60709,0.00024615679398780723
O14977,0.00014645792437800034
Q9HCH0,0.0
Q9BYR7,0.0
P62899,0.00020374461054985843
Q15858,0.0001507936258187933
P53990,0.00017381631523760021
A6NL82,0.0
C9JLW8,0.0
P56975,0.00020830481053016125
Q6IFG1,0.0
Q2M3C7,0.00015685941367509163
O75891,0.0001612550563803467
P28332,0.00016303398344833775
Q14681,0.00016047610250848624
P08779,9.913741982009208e-05
P60033,0.0001995391546038709
Q9Y5P3,5.454285830539921e-08
Q12887,0.00017481759191117203
Q8NBX0,0.0
Q8N6H7,0.00016801174079306884
A6NFK2,0.0
P17661,0.00017671368821831068
Q96GD3,0.00019581335963005108
Q01973,0.00017841946327324843
O95201,0.0
A0PJW8,0.0
P61218,0.0002052436591075135
Q9NZS9,7.776166167339596e-08
Q9NYA1,0.00020589856805060448
CLLU1OS,0.0
Q12996,0.00017814681740031297
Q14CZ0,0.0
P50440,0.0001862929376605411
Q9GZY0,0.00017257907577106465
Q9NW38,0.00018715582849914173
O75800,0.00014837744172764973
Q9UJY5,0.0001920208282296957
P21359,0.00022320264146581106
Q8N4L4,0.0
Q9Y3D2,0.00015902552597603673
Q9Y2C5,0.0
Q9UBT3,0.00017135602031822746
B3KTY1,0.00016361587975150744
Q15699,0.0
P28799,0.00019702086242408514
O95793,0.00017804575014752075
Q9GZK3,0.0
Q96HE7,0.0001867138582937087
P62266,0.0002069876792886464
P13612,0.0002128748396866362
Q8TC05,0.0
O60522,0.00015618691125826793
Q9BYC2,0.0001666883103363566
O60888,0.0
P42696,0.00018277026317496098
Q8N2E2,0.0
Q8N9N7,0.0
Q15526,0.00017793794231886226
Q8N474,0.00017143901605668293
Q8NFB2,0.0
Q9H2B4,0.0
P52566,0.00020468409313339014
Q9BXN6,0.0
A0A126GVZ4,0.0
P09543,0.0001575694753526995
Q9Y473,0.0
Q9ULC8,0.00016428307049340138
Q9NS82,0.00014290705643529394
Q14582,0.0001806098939598263
Q8N5C7,0.0
Q8N5W8,0.0
Q9UNX3,0.00019957407035204155
Q9BX79,0.0001538798482828648
Q6R327,0.00020768982215069214
Q8NDX1,0.0
Q8N135,0.0001334188025300966
ENSP00000436767,0.0
P35243,0.00016960964039217506
Q9UN72,0.0
P38570,0.00019779723199392287
P06028,0.00015915321633888231
Q8WU67,0.0
Q8TBN0,0.00017242453175919463
Q8N8B7,0.0
A6NEF3,0.0
Q86UW1,0.00015558979321957615
Q96IU2,0.00017048711787819734
Q9Y2R5,0.0001737007305733211
O60841,0.000203156644494958
Q8NGK9,0.0
Q9GZZ1,0.00015473743563903343
P43234,0.00016164384776825338
Q96B97,0.00021505947212905057
Q9UHA4,0.00020607897363033597
Q8NH04,0.0
Q9NVV9,0.00016599064503702675
Q9HC84,0.0001731532750846482
P49790,0.00021973825131641684
Q8TAU3,0.0
Q86SG5,0.0001418466586945535
P84101,0.0
Q96KS9,0.00016598794848380862
Q92674,0.00017829980689636045
P84098,0.00020374072130737865
Q9H161,0.0
Q9H7R5,0.0
Q96GS6,0.00018541229205455709
Q9NX01,0.0001707405445843997
P21673,0.0001823873996284044
Q9BTY7,0.00016144945232423718
Q9P0M4,0.0001386372501742677
P48729,0.00021365670148953503
Q9Y2G9,0.0
CT62,0.0
Q99447,0.0001482955390960633
Q5XG92,0.0001316071278064684
Q9BVV2,0.0
Q5K4E3,0.0
P61247,0.0002087769056399604
P23763,0.00017604684741152966
P28062,0.00021884461667836963
Q7Z4F1,0.00018620878186050428
P0C7N4,0.0
Q8WZ79,0.0
P63313,0.0
Q9UJY4,0.00017630738781001073
Q8TF63,0.0
Q8NGP0,0.0
Q9Y597,0.0
Q9Y2X3,0.00020338623705938455
Q9UJF2,0.0001701952576451368
P05161,0.0002016012792956002
Q86YA3,0.0
Q8NC96,0.00018746667047569917
P62942,0.0002104211436893204
Q02878,0.0002055282624865426
Q8N859,0.0
MTRNR2L12,1.4718451217648049e-07
Q8N0Y5,0.0
P45974,0.000188991084093054
Q5UAW9,0.0
P36578,0.000206621086808213
Q9H410,0.00016906952573088468
O95685,0.00017653091350805012
P20853,0.00014214896429728396
O43196,0.00018814020051957124
Q96L58,0.00017994953130464069
O95425,0.00019423066387240626
P33552,0.00020065850459859323
O95749,0.00018413073815963857
P49756,0.00018377808972470594
Q9UQQ2,0.00019148428706037955
Q9UL40,0.00018668718008374457
P15502,0.00017861368431886396
O60675,0.00017484546351442538
Q9H993,5.999714413593912e-08
Q9BPZ3,0.00016720124126603202
Q96K17,0.00017259003094592985
Q8TF40,0.00017651418583347598
Q9UDY2,0.00019977678752802736
A6NMN3,0.0
Q8TD91,0.0
PRR33,0.0
A2RTX5,0.00016486225665347887
Q9Y694,6.133668084402707e-08
P35247,0.00017727828752268508
Q9H310,0.0
O00716,0.00020152383335881775
Q7RTX9,0.0
Q8WTU2,0.0
Q9BWJ5,0.00018923976684988587
Q4KMZ8,0.00013191365092166712
O15516,0.00020153052317025175
P02708,0.00020974216448175592
Q9Y235,0.00013004966276282528
Q7Z7H5,0.00015161517175747594
P07360,0.00014724447244890003
P17947,0.00021292919857598356
Q58DX5,0.0
Q96EV8,0.00017334053483259517
Q9H079,0.00013475621454397583
P0C7Q2,0.00013524163089952905
Q13398,0.0
Q9H3Y6,0.00016176829095592563
Q16720,0.00014003990845739563
Q6ZQY3,0.0001603500739373948
P35236,0.00019780761006318312
Q99259,0.00019863193228617984
Q9Y2D9,0.0001486579271971558
Q8TAY7,0.0
O75715,0.00017632537924859945
O43869,0.0
Q6P4H8,5.958620479254228e-08
Q86Y27,0.0001341813407121619
P78386,0.0
Q9BYL1,0.0
P49758,0.0001746565233931528
Q8NF37,0.0001525733218328058
A6NM28,0.0
Q6UY09,8.098916275914203e-08
Q92738,0.00019185203280980753
Q5T953,0.0
Q5T2N8,0.0
Q9NPI7,0.0
Q8WVK2,0.00016376996696918175
P30279,0.00022073029422923232
Q8NHV9,0.0
O95342,0.00016956818709027195
P46089,0.00016764275978161473
P29144,0.0
Q9NPD8,0.00018872342251515737
Q6ZS86,0.0
Q8TF62,9.899555006037668e-05
Q13489,0.0002150874782272283
Q3ZCT8,0.0
O95232,0.00016673212283168466
Q9NX02,0.00016502807303031688
Q8IXS2,0.0001465809548480916
Q9H479,0.0
Q8TDP1,0.00014212440600499426
Q9BTT4,0.00019488669129923768
Q8WWZ7,0.0
P49639,0.00015607630426469127
Q8N393,0.0
S4R435,0.0002021427905077988
Q5SQ64,0.0
Q8IUH5,0.00016946574779129342
Q5VYY2,0.0
Q9H0M4,0.0
Q12788,0.00019548456163582693
P28715,0.00019232924434203983
Q8WTQ4,0.0
P43119,0.00018293151222668734
Q9NYB5,1.1535362518954043e-07
Q9Y3Q3,0.0001522022811184876
Q2NL67,0.0001567401971654035
P43657,0.00016272059646591552
Q9BYV6,0.00015861450782436628
Q5SSG8,0.00017348966426974745
Q13505,0.0001714742449106082
P24468,0.00019781541290877228
P19397,0.00015089781238389053
Q8TD30,0.0001719263740023065
P17039,0.0
Q9H336,0.0
Q9NWX5,0.00016258777269950123
Q14154,0.0
Q12830,0.00019739557469013096
Q10713,0.0001821260628563476
DUX4L1,3.454644245593682e-07
Q149M9,0.0
Q8IZF6,0.0
Q92537,0.0
Q8NEB9,0.00020466744392817125
P31274,0.0
Q06787,0.00018853151645221896
Q15306,0.00022262881811967706
Q96G04,0.00015945421069608304
Q01804,0.00011367536022444864
Q8N339,0.0
A6QL63,0.0
Q5VSL9,0.00017684702632934885
P20231,0.0001590593064219499
Q9NYX4,0.00014278122089721396
P51553,0.00018446783507632567
Q8NGJ9,0.0
Q9H788,0.00016664998493550793
Q5U5R9,0.0
Q5SQN1,0.0001771984240035431
Q9C0A6,0.00016111332683447157
Q92636,0.00019059676369834454
O95149,0.0001869732212810494
Q9BXS0,0.00015686562257981315
ENSP00000447056,0.0
A0AV02,0.0001288351121938948
O15270,0.000149382598265694
Q8N4A0,0.00017064858518584268
Q93063,0.00017762511904492872
Q9UL68,0.00015046405924556025
Q6Q759,0.0001219372871238275
Q5FYA8,0.00011290767080323289
Q8NBV8,0.0
Q4VNC1,0.0
Q13522,0.00018923166016951144
Q8IUA7,0.0
Q7RTX1,0.00015609098954768688
Q9Y4B4,0.00018099883206181228
Q13617,0.00020046411441723103
Q2NL98,0.0
O60240,0.00020803098947943683
Q6P9B6,0.0
Q5JRM2,0.0
Q8NHX4,0.0
P47898,0.0
Q12772,0.00019994388216690933
A2RUT3,0.0
O60566,0.00020780391771790037
P09661,0.00018928734638629495
Q8IXB1,0.00017153765981667792
Q8TCS8,0.00016783242710997245
P01185,0.00017820876656640913
Q6NT46,0.000137839957016498
Q86UK5,0.00017352393397121715
Q495T6,0.0
A6NCC3,0.0
Q8N490,5.767681259477022e-08
A6NMZ7,0.00018996976057773958
Q8IXQ6,0.00018200785636640626
Q13572,0.00017109603143840603
Q5VZE5,0.00015361689936425115
Q2TAA2,0.0
Q6PJ21,0.00015902615674593849
Q9UKJ3,0.0001601221248058546
Q3B7I2,0.0
Q8N9T8,0.000186181874731276
Q99613,0.00020214252148529466
Q56P42,0.00014576292072769075
Q8TCG1,0.0001867728466210252
P49019,5.8847255240436346e-08
Q8WVV5,0.0
Q8NDB2,0.00017984960723464128
A6NI87,0.0
Q86SF2,0.0001723742046504302
P63252,0.00016241999765199855
Q9Y2S6,0.000170171851529023
Q8NI22,0.00016113033950091859
Q9BXR6,0.00015895505535339901
O60583,0.00019966811369746373
P62258,0.00022639932206381042
Q14680,0.00020036766791938981
O15457,0.00018108652230667722
Q68J44,0.0
Q9BSL1,0.00017370595660196292
Q7Z4H4,0.00015350851382405512
P03372,0.0002503867024294087
Q04917,0.00022524985301123214
Q9P272,0.0001379050562484257
Q9NUM3,5.994751712777782e-07
Q6ZMT4,0.00019410856395082158
Q13191,0.00021545011837876068
P02511,0.00021011210575061498
Q8WYR1,0.00020743061194010212
P20908,0.00019180863776594183
P14373,0.00020184674083719968
Q9UKQ9,0.0
O60760,0.00021474663652296103
O14548,0.000176406715174845
Q16762,0.0001706653553706794
Q96JA3,0.00016133016178390493
H0Y354,0.0
O15551,0.00016492569232240197
P54259,0.00016173665546641048
P60842,0.0002120464856398863
Q9P1Z9,0.00013773954197746126
Q8N573,0.00013992555150447317
Q8NGX1,0.0
O14921,0.00016375889751774574
O15480,0.0
P14210,0.00022983055241156505
P49006,0.00015020431211156213
Q9H2L4,0.0
P68363,0.00019968928566583654
P01215,0.00017451175937235997
Q9BZK7,0.00021883410870950982
O15537,0.00014793137523624192
Q9BZW8,0.0001897444613768819
A8MUM7,0.0
O00764,0.0001531058765988071
Q8TCT7,0.00017749124365280456
P40197,0.00019621361794037458
O94868,0.00016665967277062363
A1L162,0.0
Q9NZM6,0.0
Q9UJW7,0.0
A6PVS8,0.0
Q8WUA8,0.0
Q9H061,0.0
Q9BX70,0.00017980618271035403
Q6ZUB1,0.0
P49286,1.194451153278422e-07
Q9NZL4,0.00019745803617979797
Q8TAQ2,0.0002113377712261044
Q8TBY0,0.0
Q9UHV7,0.00019436954754011165
P60331,0.0
A0PJX0,0.0
P13796,0.00017919926281654829
Q7Z2Q7,0.0
Q6W4X9,0.00017411330286409073
Q9Y6J0,0.00021333605390033255
Q6GMV2,0.0
Q86T65,0.0001847756060682585
O00421,0.00014903486264878838
O75762,0.00017239161298560643
Q9NQL2,0.00020053481602126582
Q9UG63,0.00016382258429641541
P45379,0.00017714207764000045
Q9Y484,0.00012804993032342697
USP11,0.00018350944236035263
P48165,0.0001639645682260177
O43247,0.0
Q9NVZ3,0.00018023647519926277
IGHV4-38-2,0.00019327617635781725
O95427,0.00015478568212558866
Q5TAH2,0.0001456809520176641
Q5FYB1,0.00011300702205117969
P36507,0.00022222151552318958
Q9H6S1,0.00017799452344015716
Q9Y548,0.00016175384309928342
Q9BWX5,0.00015411779281633925
Q86XI2,0.00018678259476213736
Q9H9V4,0.0
Q9BRD0,0.0001807901012626514
Q8N7U6,0.0
P12104,0.0001643842646430092
A6NHY2,0.0
P12236,0.00018637120607152254
Q9BT76,0.00010245575355284714
P28566,0.0
Q6UUV9,0.00019144109996135507
O95868,0.0
P17858,0.00019448654040653596
Q8N1N0,0.0
P13674,0.00017502234668931738
Q8N7U7,1.3293085415517923e-07
O95497,0.0001244076325070906
DUX4L2,2.5390598050384517e-07
Q9C0C7,0.00019314457929125566
OR14A2,0.0
Q96EY8,0.00013465528172849805
Q9H2K2,0.00019892385037171973
Q13098,0.0002102937027088258
Q8WVF2,0.0001801964485176597
O60296,0.00016310799673422734
Q6P597,0.0001590260702949454
P01138,0.00023165964843151638
Q2TBC4,0.0
Q5HYI7,0.00016528455755636878
ZSCAN5DP,0.0
Q05195,0.0001883747589622409
Q9BYD6,0.00019659436433649787
Q9BZE9,0.00018661625181908868
Q96NM4,5.61263606432979e-08
P21128,0.0
Q5XUX1,0.00017543316215280864
Q8IWN7,0.00015157497796742974
O75879,0.00015974913686336772
Q8TDU9,0.0001423542850815077
Q6PI25,0.0001708865482549406
Q06830,0.0002031115580703927
Q96F86,0.00017602189449058024
Q9NVM4,0.00016092347340594578
Q8NFJ6,0.00013943089176551263
Q15697,4.1054946362161614e-07
Q9NRC9,0.0
O95166,0.00019342697005656582
Q9UK61,0.0001435015156158346
A6NFI3,0.0
Q9NPR2,0.00016966328592311284
P55283,0.00017696636575809213
Q5TCH4,0.00017540593261046935
P49914,0.00014629864872422468
Q99062,0.00019364497537919715
Q14155,0.00021379976870066077
O95562,0.0
Q8IZQ8,0.00018599362846102993
Q92581,0.00017954767933857168
P33240,0.00017093853706019673
Q9Y5Q3,0.00018578094248688135
O15218,0.0
Q8TDZ2,0.000157168288552781
Q9Y2G0,0.00015568222742667003
Q5VY80,0.00013713721047301373
Q8IVV7,0.00015750828260101713
Q14974,0.00021029627834797944
Q96ET8,0.0
Q8NGT9,0.0
Q96M69,0.0
P12109,0.00019132611914914746
P18545,0.00017859627288750542
Q8N386,0.0
Q6ZRY4,0.0
A8MTJ6,0.0
O15534,0.00020534282396858248
O94769,0.0
Q9BT17,0.00020870824289098502
Q9Y603,0.0001513634989519992
P05014,0.00020042748280318647
Q13507,0.00019270236156433658
Q9NQ55,0.00017906303338467312
Q8IVF2,0.0001378290942787079
P15515,0.0001400913423780329
H3BNL1,0.0
P98155,0.00020627802176403305
Q7Z340,0.0
Q9BZM5,0.00014032603939045062
Q8N7P1,0.0001254032086927616
Q92982,0.0001699681681297354
Q9ULJ7,0.0
Q96RR1,0.00015823982803725867
Q8WVI0,0.0
O00257,0.00020424345649836968
A6NFY4,0.0
Q86UD7,0.0
O15155,0.00019052796324840616
Q7L1S5,0.00016375887714590182
Q8NFW8,0.00011225900178024228
P08887,0.0002126909416809314
Q02985,0.00016476383131680484
Q9UKE5,0.00019943263753208098
Q02080,0.0001736074064897326
Q15382,0.00021068804964592905
P52435,0.00019973521407872728
Q12836,0.00012295458496368864
Q96RP7,0.0
P61964,0.00021946371319471337
Q86WK7,0.0
Q4G0N7,0.0
P15509,0.0002108682400168597
P54826,0.0001713835353181668
Q6N022,0.00013207931708861
Q86YC2,0.00020161920383421244
O43927,0.00018428704464617287
O75170,0.00016335934051710355
Q96PU8,0.00019330642699309978
Q96A61,0.0
Q52LW3,0.00013573792349827303
O00526,0.00012110176688041889
Q8IYA7,0.0
Q5TFQ8,0.00018070154847522855
Q13950,0.0002349274404001784
Q96KD3,0.0
Q5JUR7,0.0
Q8N7W2,5.9315358407121635e-08
Q01484,0.00018673085335349656
Q96N19,0.0
Q7Z429,0.0
Q86VQ0,0.00014553704454028354
Q8TCB7,0.0
Q8NAX2,0.0
D6R901,0.00013081635932759198
Q9UBL3,0.00021549278866996542
P20827,0.00021033810211812585
P08253,0.000213430649839052
P60763,0.00021104267101899795
O00329,0.00021797971984325088
Q70Z44,1.8565057404419917e-07
Q9HAZ1,0.0001261045977037502
Q6NXT6,0.0
P60228,0.00020564015011211267
P63208,0.00022466958459724197
P31689,0.00020279394553080607
Q68DI1,0.0
Q96JC9,0.00016903600508076972
