node,degree_centrality
Q96HY6,0.013101576364965027
Q9UJW0,0.0278734732226746
Q6NX49,0.008560392525315794
P21673,0.021453178828687754
O43808,0.02385426453700804
Q9BPX1,0.033458607370289176
Q8N5S1,0.011431255872220483
Q5SXH7,0.007307652155757386
P14598,0.07020565821066917
O43866,0.016129032258064516
O76076,0.020200438459129347
Q15427,0.04791731913560914
O75969,0.022131746528865227
Q76LX8,0.022966906775237498
Q9H8G1,0.009813132894874205
O43847,0.02964818874621568
A6H8M9,0.012997181334168493
Q9Y3B8,0.02521139993736298
Q9P021,0.01341476145735463
Q96MT3,0.05151894769808957
Q08170,0.06456832654765633
Q9Y375,0.024637227267982044
P10321,0.032623447123916904
Q6ZU69,0.004749973901242301
Q9Y5Y2,0.03773880363294707
P30990,0.04087065455684309
P06850,0.04468107318091659
P21796,0.08492535755298047
O95371,0.005376344086021505
O14745,0.05042279987472596
Q13614,0.028499843407453804
Q9NV96,0.026568535337717924
Q8TBP6,0.017225180081428124
O60829,0.009238960225493266
Q9Y2Y8,0.010543898110449942
Q9UHK0,0.020565821066917216
P40424,0.052980478129241046
Q9NV58,0.030117966384800084
P05787,0.06195845077774298
Q96HJ3,0.014980686919302641
P05976,0.05799143960747468
Q8IW19,0.016651007412047187
P05204,0.012683996241778892
Q96LB4,0.018686710512579603
Q9UHD9,0.11154609040609667
Q15040,0.012579601210982358
O43310,0.019521870758951874
Q8N5U6,0.031840484392942896
A6NJZ3,0.004436788808852699
Q9Y233,0.04379371541914605
P43356,0.01111807077983088
Q567V2,0.011170268295229147
Q8N100,0.033354212339492637
P63173,0.061593068169955106
P0DPH7,0.0684309426871281
Q9UBS4,0.04843929428959182
ENSP00000469705,0.0017747155235410795
Q3KQU3,0.024950412360371647
Q6ZUS5,0.00600271427080071
P30043,0.023541079444618435
P03886,0.05329366322163065
Q68DN1,0.006681281970978181
Q86TX2,0.029752583777012214
P06870,0.031788286877544626
Q9BYJ9,0.034189372585864915
Q6SPF0,0.04233218498799457
Q96GW9,0.03779100114834534
O43291,0.03147510178515503
Q5T753,0.006315899363190312
P57721,0.03653826077878693
P20936,0.05966176010021923
Q06787,0.09014510909280718
Q96ND8,0.005532936632216307
O14503,0.04227998747259631
Q8WYQ4,0.0009917527925670739
Q5GAN6,0.005376344086021505
P54886,0.11953231026203152
SMIM34A,0.002244493162125483
Q8IVL5,0.020774611128510284
O95793,0.049117861989769286
Q6UW15,0.018582315481783067
P04085,0.03815638375613321
Q9NYV9,0.008769182586908864
Q8WWB7,0.006315899363190312
Q8WVV5,0.009708737864077669
A6NGS2,0.0006263701847792045
Q8IXM6,0.014145526672930368
Q6WCQ1,0.028447645892055538
O75564,0.011848835995406619
Q96SW2,0.027925670738072866
Q5T619,0.005271949055224971
Q96A09,0.009134565194696732
P08133,0.04379371541914605
Q92539,0.04144482722622403
P61018,0.06221943835473431
P43351,0.04426349305773045
O95751,0.015502662073285312
Q13233,0.08988412151581585
Q4G0W2,0.030117966384800084
Q9BXU7,0.028134460799665934
P42768,0.08017538365173818
P10075,0.018425722935588265
O95298,0.03596408810940599
Q8NDZ4,0.009343355256289801
Q8N2I2,0.0027664683161081533
Q8WUU4,0.015502662073285312
Q02446,0.019835055851341477
Q9UJT1,0.06415074642447019
Q76N32,0.006681281970978181
Q13946,0.028082263284267668
O14526,0.04546403591189059
Q8NDB2,0.024793819814176846
P40199,0.01675540244284372
Q6P3S1,0.021975153982670425
Q96F85,0.013519156488151165
O43815,0.04676897379684727
A6NM28,0.008769182586908864
Q96IW7,0.03789539617914187
A6QL63,0.01534606952709051
Q8NGX0,0.0039148136548700285
Q96KN9,0.007516442217350454
Q9UQ72,0.005585134147614574
Q9UL42,0.024271844660194174
Q86UY8,0.009656540348679403
Q2WGJ6,0.014876291888506107
DEC1,0.0034450360162856246
Q2TAL6,0.025681177575947383
GOLGA8S,0.003549431047082159
Q9NZ43,0.02067021609771375
Q9NRU3,0.02750809061488673
Q9BW83,0.02521139993736298
O95998,0.015554859588683578
Q5VY43,0.020983401190103352
O00305,0.03580749556321119
ENSP00000472465,0.03685144587117653
P26678,0.019313080697358806
Q9P031,0.01926088318196054
P49770,0.048073911681803944
Q8TCI5,0.010282910533458608
Q32ZL2,0.01482409437310784
Q9UBP6,0.059400772523227896
Q5VTY9,0.024585029752583778
Q6ZRP7,0.016024637227267984
Q9HCN8,0.025263597452761247
Q5T481,0.02134878379789122
Q7RTY8,0.007673034763545255
Q96NS5,0.025315794968159517
O60563,0.06597765946340954
P10644,0.08278525942165153
Q9H093,0.020357031005324145
Q96RD6,0.022131746528865227
Q6NSI3,0.010491700595051676
Q7Z460,0.03815638375613321
Q5U623,0.005428541601419773
P00750,0.045098653304102725
Q8NHS0,0.027560288130284997
Q8TAD4,0.02677732539931099
Q9BQ48,0.027977868253471136
Q15370,0.058304624699864284
O95264,0.017538365173817728
Q5TD94,0.01644221735045412
Q8NGX8,0.004802171416640568
P17735,0.03565090301701639
Q13526,0.062428228416327385
Q8NF37,0.03679924835577827
O00587,0.03403278003967011
Q99661,0.0738072867731496
P51812,0.05548595886835787
Q99102,0.031840484392942896
Q9C0B5,0.04144482722622403
Q9Y5G7,0.006368096878588579
Q9NPA3,0.013258168911159829
Q8N8Y2,0.03987890176427602
Q9H9L3,0.030378953961791418
A4D1B5,0.005846121724605908
P29323,0.07265894143438772
P51817,0.10476041340432195
P22736,0.05736506942269548
SLC35G4P,0.0030274558930994885
Q06546,0.04290635765737551
Q05901,0.015763649650276646
Q9Y314,0.021244388767094686
Q24JQ0,0.01534606952709051
Q8N6Q8,0.006733479486376448
O43707,0.08930994884643491
Q8N2G8,0.010648293141246476
Q8N392,0.019469673243553608
Q6P589,0.024846017329575112
CDR1,0.0188433030587744
Q9Y253,0.037373421025159205
Q5JTZ5,0.004541183839649233
Q9H444,0.06733479486376448
Q15751,0.04170581480321537
Q96E22,0.032623447123916904
Q9NYI0,0.038834951456310676
Q9C0H5,0.02046142603612068
O60706,0.04222778995719804
Q5T751,0.004280196262657897
P55198,0.027247103037895397
P78357,0.03220586700073076
O75925,0.06060131537738803
P31749,0.30639941538782756
Q8TD22,0.014458711765319971
Q9Y426,0.011222465810627413
Q6T310,0.0471865539200334
Q96QE2,0.0460904060966698
Q9UJ90,0.012109823572397954
P58658,0.013258168911159829
Q9NVW2,0.04128823468002923
Q15831,0.10888401712078505
O95562,0.017538365173817728
P48735,0.06984027560288131
Q0VGE8,0.007359849671155653
Q96KB5,0.07224136131120158
P37235,0.05381563837561332
P03901,0.018060340327800396
Q8N9F8,0.0065768869401816475
Q15785,0.04301075268817204
O94856,0.060131537738803635
Q12988,0.061697463200751645
Q9UHQ1,0.013153773880363295
P62249,0.1012109823572398
Q8IVV7,0.012475206180185824
O75487,0.038782753940912414
Q9Y5K1,0.05564255141455267
Q3SXZ3,0.008508195009917528
Q17RB0,0.004645578870445767
Q96FI4,0.02119219125169642
Q9Y2C3,0.02155757385948429
Q00888,0.008142812402129659
Q08AN1,0.010282910533458608
Q5TYM5,0.011065873264432613
Q9BST9,0.022549326652051362
Q9UJ41,0.08497755506837874
Q9BTF0,0.014041131642133834
Q14626,0.01654661238125065
Q16769,0.020565821066917216
Q9UQ35,0.06289800605491179
P24071,0.019156488151164004
Q9BV94,0.023697671990813237
Q5JUW0,0.012840588787973692
Q15811,0.07892264328217977
Q9Y5J3,0.049013466958972754
A1L188,0.00548073911681804
Q7Z2F6,0.004697776385844034
P0CI26,0.004906566447437102
P29992,0.09087587430838293
P49840,0.09536486063263389
Q8NGG5,0.0021400981313289486
Q8IWD4,0.004436788808852699
O75665,0.03142290426975676
O43660,0.060757907923582835
P14384,0.01341476145735463
P42695,0.03559870550161812
Q9UIQ6,0.04081845704144483
Q96L03,0.011692243449211817
P14222,0.05595573650694227
Q86XL3,0.01534606952709051
Q9HD26,0.0329366322163065
O95237,0.023749869506211503
Q9NPI1,0.04885687441277795
P18825,0.024846017329575112
Q5T7M4,0.008560392525315794
Q07444,0.006785677001774715
Q6IQ16,0.03549431047082159
Q6ZMN7,0.05037060235932769
Q8NFZ8,0.0321536694853325
Q96MH2,0.012475206180185824
Q96T17,0.02239273410585656
Q8IU99,0.015137279465497443
P25098,0.06660402964818875
P49908,0.0231234993214323
P0DKL9,0.004645578870445767
Q5VTD9,0.034084977555068376
Q6UXH1,0.020774611128510284
Q13323,0.016181229773462782
Q96NZ8,0.01607683474266625
Q86SM8,0.00741204718655392
P35453,0.031214114208163692
Q8TED4,0.02171416640567909
P51693,0.0685875352333229
P57740,0.05825242718446602
Q86UV5,0.03356300240108571
Q96S94,0.030744336569579287
Q96HA7,0.048282701743397015
Q15545,0.03993109927967429
Q8N6M8,0.00548073911681804
Q6L8G4,0.008664787556112328
Q96P47,0.036590458294185196
Q8WXH6,0.06174966071614991
Q8IZ96,0.00511535650903017
Q9Y5B9,0.08696106065351289
Q6EIG7,0.023906462052406305
P24001,0.019365278212757072
O15427,0.034920137801440654
Q6ZNI0,0.013205971395761561
O14522,0.08294185196784633
Q9UK32,0.03632947071719386
P30049,0.06420294393986846
P41235,0.10710930159724397
Q11203,0.020357031005324145
Q8N7X0,0.014249921703726902
ENSP00000479373,0.0013571354003549432
O75949,0.012475206180185824
P15735,0.023384486898423634
Q9NU53,0.004071406201064829
P49959,0.065090301701639
A0A0G2JMU2,0.05668650172251801
Q8WTQ1,0.004019208685666562
Q9BY79,0.03424157010126318
Q6UW49,0.009917527925670739
Q8NFT8,0.04943104708215889
O95149,0.014197724188328636
P16452,0.013675749034345965
P42356,0.09860110658732645
P83369,0.01096147823363608
Q9C0C7,0.051257960121098234
Q15035,0.018582315481783067
Q96QK8,0.008351602463722727
Q8N1H7,0.009291157740891533
Q9UL15,0.02275811671364443
Q6GTS8,0.03674705084038
P54760,0.06122768556216724
Q16288,0.09870550161812297
P07949,0.07036225075686398
P61328,0.05183213279047917
A6NLP5,0.013675749034345965
O75417,0.03559870550161812
Q6P5Z2,0.042123394926401506
O60287,0.025159202421964715
Q15735,0.0319970769391377
Q8TD90,0.03904374151790375
P09016,0.02557678254515085
Q8IYM2,0.007620837248146988
P29622,0.029961373838605282
P40939,0.07276333646518425
P02730,0.030639941538782755
Q96J86,0.010335108048856874
Q9BYZ6,0.08257646936005845
Q6PJG2,0.014563106796116505
Q5VZI3,0.001461530431151477
Q8IXQ9,0.011379058356822215
Q9UQ74,0.003549431047082159
Q9NQ60,0.032362459546925564
Q9Y3C0,0.01889550057417267
Q15393,0.07208476876500679
Q9BRJ7,0.006733479486376448
A8MXV6,0.003497233531683892
Q5VUY2,0.014980686919302641
Q8TAQ2,0.0794968159515607
Q9BY50,0.04024428437206389
Q8N3U4,0.08022758116713645
Q2TAA8,0.0033406409854890907
Q9H237,0.017172982566029858
Q96M20,0.038834951456310676
Q99679,0.009186762710095
Q9NRW4,0.04937884956676062
P0C7M7,0.02260152416744963
Q96FN5,0.03450255767825452
Q7Z2X7,0.003601628562480426
Q9Y2B0,0.017851550266207328
O60240,0.03445036016285625
P36402,0.06550788182482514
Q9BSY4,0.006837874517172982
O75128,0.024480634721787242
Q9GZZ7,0.009134565194696732
Q9UIK4,0.02896962104603821
P27144,0.046716776281449005
P26436,0.013988934126735568
Q6DD87,0.021766363921077357
Q8TBB1,0.07709573024324042
Q86YL7,0.044211295542332184
Q5TCX8,0.031005324146570624
Q96DB5,0.017068587535233323
P17181,0.037269025994362666
Q96LX8,0.013205971395761561
Q96KF7,0.0030796534084977555
P00540,0.035076730347635456
Q9ULB5,0.02468942478338031
P62244,0.07072763336465185
P04632,0.030796534084977553
Q9Y6H1,0.035076730347635456
P28331,0.05882659985384696
Q969G5,0.01889550057417267
P55058,0.030117966384800084
P02774,0.03758221108675227
Q6ZUB1,0.0015659254619480112
Q14CM0,0.05903538991544002
Q99439,0.044367888088526986
Q8IX12,0.037321223509760935
Q9H3Q1,0.018634512997181333
Q96P26,0.014771896857709573
Q13304,0.01973066082054494
Q9Y284,0.012475206180185824
O00151,0.04447228311932352
Q9BYG0,0.01800814281240213
Q9H2L5,0.012579601210982358
P02741,0.07004906566447437
Q9Y4W6,0.0699968681490761
Q9NRP7,0.02239273410585656
P23975,0.028499843407453804
Q8WVC0,0.07709573024324042
Q99460,0.0741204718655392
P08908,0.05412882346800292
Q68CP9,0.05271949055224971
Q8NCS4,0.0008351602463722727
P11166,0.0969307860945819
Q8N7K0,0.005010961478233636
Q3LHN2,0.005167554024428437
Q9Y394,0.02735149806869193
P29590,0.042593172564985904
P05165,0.03403278003967011
Q9HAY2,0.007255454640359119
P68543,0.017851550266207328
P13984,0.04995302223614156
Q8N8X9,0.01023071301806034
Q9BZF9,0.03142290426975676
P63208,0.10481261091972022
Q8IYX7,0.0033406409854890907
O14965,0.11874934753105752
Q9Y581,0.01200542854160142
Q569H4,0.0065768869401816475
Q96F83,0.005637331663012841
O95363,0.03836517381772628
Q68CZ1,0.028865226015241673
P01303,0.06451612903225806
Q9P2W7,0.049900824720743295
P16442,0.005898319240004175
Q9NYF8,0.05407662595260466
Q96IZ6,0.02474162229877858
Q96MU7,0.03351080488568744
P38606,0.08497755506837874
Q9NUT2,0.022653721682847898
Q9BSM1,0.0232800918676271
Q9NXC2,0.020565821066917216
B1AL88,0.020983401190103352
Q5H8A3,0.008977972648501932
Q8NGU9,0.01023071301806034
Q8N0V4,0.01920868566656227
O43822,0.017068587535233323
Q9Y232,0.12141142081636914
P82932,0.047343146466228204
P56178,0.04682117131224554
Q96BS2,0.05407662595260466
Q9NPH5,0.05365904582941852
P78381,0.03392838500887358
P19087,0.08565612276855622
Q96RJ6,0.01639001983505585
Q9NQP4,0.042854160141977245
Q86UB2,0.0031840484392942894
Q8NCH0,0.017590562689215994
Q9P2U7,0.08153251905209312
P62280,0.08873577617705397
Q9UHI8,0.04301075268817204
Q99504,0.03017016390019835
Q9UBU8,0.07213696628040506
Q9BYS8,0.031161916692765423
P09848,0.029909176323207016
P04350,0.13028499843407454
Q9UHL3,0.009343355256289801
Q6F5E8,0.016703204927445453
P05166,0.04128823468002923
Q9NS69,0.046612381250652465
HCG27,0.00229669067752375
Q8NC42,0.022444931621254827
P0DM35,0.006837874517172982
Q9NQS3,0.0235932769600167
Q92484,0.024167449629397642
Q96R09,0.0007829627309740056
Q8NH69,0.006785677001774715
Q13505,0.02437623969099071
ENSP00000454746,0.04003549431047082
Q9HC58,0.0277168806764798
A8MQ03,0.004019208685666562
Q15561,0.046716776281449005
P08779,0.029021818561436475
Q9P2T1,0.05271949055224971
ENSP00000485630,0.03904374151790375
Q8N1F8,0.011535650903017017
Q9C0C2,0.01779935275080906
Q96GY0,0.009552145317882869
Q9Y2Y9,0.02542018999895605
O15403,0.022966906775237498
P29459,0.013362563941956363
Q6IBS0,0.02630754776072659
Q8NGX3,0.0028708633469046872
Q53HI1,0.01644221735045412
Q86VZ4,0.013205971395761561
P54219,0.025837770122142185
O60218,0.044367888088526986
C10orf126,0.0006785677001774716
Q6ZW76,0.02348888192922017
Q9UJ98,0.04462887566551832
P37059,0.025263597452761247
Q9BQI6,0.0707798308800501
P07954,0.06827435014093329
Q5SWL7,0.0048543689320388345
Q8IWU6,0.04008769182586909
Q9H9G7,0.06039252531579497
Q14563,0.05318926819083412
Q9ULF5,0.01466750182691304
Q86VY9,0.007829627309740057
Q8WTP8,0.03632947071719386
Q8N8A6,0.06535128927863033
Q86UT6,0.020565821066917216
O60885,0.10512579601210982
Q6P1R4,0.030378953961791418
Q13360,0.006994467063367784
Q96C10,0.04567282597348366
Q69YZ2,0.003862616139471761
Q03692,0.02907401607683474
A2RUR9,0.026255350245328324
Q6YP21,0.02578557260674392
Q92541,0.060079340223405366
Q8WXX5,0.048282701743397015
O95754,0.026411942791523122
P57775,0.014719699342311305
O75192,0.024480634721787242
Q9NRJ3,0.011587848418415283
Q8NGH5,0.0018791105543376136
O00409,0.037373421025159205
O00512,0.030744336569579287
P0DTE4,0.017486167658419458
Q9H1B5,0.02030483348992588
P46100,0.10945818979016599
P18065,0.043480530326756445
Q9NUW8,0.0370602359327696
P16444,0.026516337822319658
Q8WXI3,0.034972335316838916
Q96N96,0.027194905522497127
Q96PD7,0.038887148971708946
C1orf145,0.0018791105543376136
Q8TBM8,0.0370602359327696
Q16760,0.018686710512579603
P0C6S8,0.023332289383025367
Q9Y6F9,0.03565090301701639
P25929,0.025889967637540454
Q9P2Q2,0.023436684413821903
Q7Z402,0.006733479486376448
Q99500,0.017694957720012526
Q3ZCQ2,0.0028708633469046872
Q92526,0.06822215262553502
Q658Y4,0.014928489403904375
Q96BF6,0.015137279465497443
P27708,0.06143647562376031
A8MPX8,0.03544211295542332
Q14242,0.034920137801440654
Q9H598,0.08231548178306712
P17017,0.007620837248146988
Q15696,0.03131850923896023
Q9H061,0.027612485645683266
P15976,0.09338135504749974
Q9BYP9,0.009343355256289801
Q9UI47,0.06206284580853951
Q9ULL0,0.010857083202839546
O75182,0.10476041340432195
Q9Y4K3,0.0871176531997077
Q27J81,0.06832654765633156
Q99453,0.033354212339492637
Q5VT03,0.0009917527925670739
P19634,0.04144482722622403
Q9BV40,0.04603820858127153
Q9UM21,0.01571145213487838
Q03936,0.011065873264432613
Q96EY4,0.013101576364965027
O00459,0.04875247938198142
P31431,0.039617914187284685
Q5RI15,0.017433970143021192
Q9NZR1,0.03424157010126318
P13727,0.014563106796116505
Q9UHF4,0.01696419250443679
Q86UB9,0.015815847165674912
P07197,0.06957928802588997
Q8WXI8,0.02860423843825034
O60243,0.01800814281240213
Q96HA1,0.012788391272575425
O95670,0.06691721474057835
Q9Y4B6,0.03304102724710304
P02810,0.008508195009917528
Q99525,0.04426349305773045
Q9BYE0,0.021139993736298154
O15145,0.04092285207224136
P09488,0.05010961478233636
P04264,0.03538991544002505
O43824,0.03137070675435849
Q01130,0.07323311410376866
Q96AT9,0.03831297630232801
P0DMB2,0.003862616139471761
Q8N4F4,0.011170268295229147
Q9GZN4,0.02192295646727216
Q9H488,0.025315794968159517
P12074,0.03366739743188224
P45974,0.04556843094268713
Q495T6,0.01571145213487838
O75525,0.042018999895604967
Q96G03,0.0508403799979121
Q5W0Q7,0.012475206180185824
ENSP00000435188,0.0003653826077878693
O00253,0.02667293036851446
Q9P281,0.0188433030587744
Q9BXM9,0.009708737864077669
P32455,0.03398058252427184
P51674,0.0606535128927863
P35914,0.04107944461843616
P01031,0.02505480739116818
Q7Z434,0.04327174026516338
P55157,0.03544211295542332
O95071,0.09666979851759057
Q8IYN2,0.007307652155757386
Q9BUJ2,0.039617914187284685
Q5H9E4,0.004175801231861363
Q16613,0.028291053345860736
O14904,0.04306295020357031
O43526,0.08847478860006264
Q9NV56,0.038208581271531476
Q6U736,0.009813132894874205
P13942,0.03753001357135401
Q9Y2Q9,0.02150537634408602
Q8WW24,0.0188433030587744
Q16384,0.01179663848000835
Q7Z6M3,0.005376344086021505
Q92802,0.01466750182691304
O00566,0.04389811044994258
Q8N1B4,0.04081845704144483
Q8NGH9,0.006107109301597244
Q9UKU0,0.06274141350871698
Q5T5X7,0.010909280718237812
O15528,0.02870863346904687
Q96H12,0.008612590040714062
Q9H4H8,0.02385426453700804
Q8WUZ0,0.012736193757177158
Q96A32,0.057782649545881616
OFCC1,0.01023071301806034
Q8WU49,0.001252740369558409
Q9H246,0.0027664683161081533
P28328,0.019052093120367472
Q92908,0.08294185196784633
Q96LI5,0.032519052093120365
Q96NJ6,0.012579601210982358
O75676,0.03632947071719386
Q6PJ69,0.015137279465497443
Q9NRG4,0.0413404321954275
P30793,0.045829418519678464
Q6UY27,0.007934022340536591
Q8TEZ7,0.013153773880363295
Q2VWA4,0.01534606952709051
Q8N136,0.03319761979329784
Q9UDW3,0.036590458294185196
P62306,0.08435118488359954
WDR64,0.04572502348888193
Q9BW61,0.013519156488151165
Q9H479,0.011483453387618749
Q7RTS5,0.009969725441069005
Q7Z6W7,0.03194487942373943
C7orf72,0.008090614886731391
O43861,0.025159202421964715
O60542,0.009134565194696732
Q5T7N2,0.033249817308696104
Q9HCS2,0.025159202421964715
Q7Z3Y7,0.00741204718655392
Q9NNX6,0.04306295020357031
Q6VB84,0.009917527925670739
P55884,0.07881824825138323
Q8N9B8,0.015920242196471448
Q53EL6,0.04473327069631486
Q14674,0.06895291784111077
P56704,0.07349410168076
P25940,0.025681177575947383
Q9UKP6,0.015032884434700909
Q8IV13,0.04321954274976511
RPA3OS,0.001096147823363608
Q8N6G2,0.0020879006159306816
Q96KR6,0.007829627309740057
Q8N412,0.01727737759682639
Q92629,0.02964818874621568
O00170,0.01800814281240213
Q8TCJ2,0.03471134773984758
Q9Y3M8,0.032519052093120365
Q9NQR1,0.06180185823154818
P46926,0.02839544837665727
P51692,0.0790270383129763
Q17RM4,0.0002609875769913352
P29350,0.06180185823154818
Q9P2N7,0.024271844660194174
O76093,0.03298882973170477
Q8NAB2,0.006211504332393778
A1L162,0.002609875769913352
Q96BD5,0.06535128927863033
O00635,0.025733375091345653
Q5T5D7,0.005167554024428437
Q16762,0.03319761979329784
Q6ZTN6,0.008977972648501932
P26006,0.04729094895082994
Q9H903,0.03815638375613321
O95406,0.032571249608518635
Q9BZY9,0.02468942478338031
Q99490,0.05010961478233636
Q7Z695,0.021244388767094686
P33241,0.03601628562480426
A6XGL0,0.02030483348992588
P05090,0.050683787451717296
B9A014,0.004175801231861363
P10109,0.0324668545777221
Q02221,0.03549431047082159
P05423,0.030848731600375823
A0A183,0.004906566447437102
P15621,0.030587744023384485
P42345,0.19213905418102098
Q9BS16,0.028082263284267668
Q9BR09,0.01837352542019
Q5SQ64,0.009708737864077669
Q9Y6V0,0.05120576260569997
P51531,0.11170268295229147
Q9NTI7,0.00741204718655392
P54750,0.03826077878692974
Q7Z4N8,0.02432404217559244
C6orf201,0.002401085708320284
P62857,0.07255454640359119
