node,degree_centrality
P10276,0.007046664578766
Q8TB68,0.0004697776385844
Q96GX9,0.0006785677001774
Q5JU67,0.0007307652155757
P24863,0.0048021714166405
Q9BX67,0.0028186658315064
Q9BQ13,0.0002609875769913
Q9NRX2,0.0095521453178828
Q9BSE2,0.000208790061593
ENSP00000485261,5.219751539826704e-05
Q9NQZ2,0.0101263179872638
A6NKF2,0.0
Q9Y663,0.000991752792567
O14737,0.000991752792567
Q96RW7,0.0003131850923896
H3BQB6,5.219751539826704e-05
P47972,0.0005219751539826
Q96CW6,0.0003131850923896
Q49AA0,0.0001043950307965
Q96EX3,0.003131850923896
Q5JWF2,0.0114312558722204
Q02509,0.0005219751539826
O15355,0.001565925461948
Q9H7E9,5.219751539826704e-05
Q96S42,0.0014093329157532
Q9UIV8,0.0005219751539826
Q8N3J3,0.0005219751539826
Q96BI1,0.0013049378849566
Q8NGE5,0.0005741726693809
P61296,0.002348888192922
Q9BSF8,0.0003653826077878
P16035,0.0019835055851341
Q96K80,0.0003653826077878
Q6UVW9,0.0003131850923896
Q8IW03,0.000208790061593
P98170,0.0079862198559348
Q14289,0.0075686397327487
A0A0A6YYH1,0.0002609875769913
O43526,0.0051153565090301
Q9BTV5,0.000208790061593
Q8NEM2,0.0043845912934544
Q8NGN3,0.0005741726693809
P30281,0.0052719490552249
O43869,0.0005741726693809
O75695,0.0010439503079653
P48556,0.0072032571249608
Q68DD2,0.0036538260778786
P35658,0.0091345651946967
Q96KW2,0.000208790061593
Q9UKQ9,0.0001565925461948
O00743,0.0034972335316838
Q6PRD1,0.0007307652155757
Q14156,0.0005219751539826
Q9Y6J9,0.0027664683161081
P0C0P6,0.000991752792567
O96001,0.0005741726693809
Q8NGN1,0.000782962730974
Q4G0I0,0.0
Q9NX65,0.0014093329157532
Q9H2S9,0.0004697776385844
Q8IVN8,0.0019313080697358
Q9H0E3,0.0037060235932769
Q9Y297,0.0101263179872638
Q04609,0.0016703204927445
Q8NDP4,5.219751539826704e-05
P02654,0.0024532832237185
P53004,0.0016703204927445
ZNF724P,0.0
Q9UBX8,0.0020879006159306
P33552,0.0064724919093851
Q9NXF7,0.0032884434700908
Q9BTX3,0.000991752792567
O75116,0.0049065664474371
Q92949,0.0010961478233636
Q9H000,0.0004697776385844
Q9UBN7,0.0097609353794759
P05204,0.000208790061593
Q96T52,0.0014615304311514
Q9NZN8,0.0029230608623029
P80297,0.0003653826077878
Q5GAN6,0.000208790061593
Q7L8J4,0.0001043950307965
A8K4G0,0.0008873577617705
Q99622,0.0005741726693809
Q9UFE4,0.0028186658315064
Q8TAM6,0.0006263701847792
Q07820,0.005480739116818
Q9UQ13,0.003131850923896
Q9H1Z9,0.0004175801231861
Q9BUH8,0.0008873577617705
Q8IYS2,0.0013571354003549
Q8IYX7,0.0
Q8TE02,0.000782962730974
FAM71F2,0.0001565925461948
Q9H2U9,0.0001043950307965
Q9H788,0.0005741726693809
Q8IWZ4,0.0
O95864,0.0026098757699133
A3QJZ7,0.0
Q8TCT0,0.0018791105543376
P20783,0.003340640985489
P61978,0.0109092807182378
Q9Y2S7,0.0008873577617705
P42681,0.0014615304311514
O00541,0.0137279465497442
Q9BQE4,0.0038626161394717
P28907,0.0065768869401816
O60293,0.0036016285624804
Q5F1R6,0.002348888192922
P39880,0.0042279987472596
Q96T21,0.001565925461948
Q30201,0.0018791105543376
S4R435,0.008612590040714
P62807,0.0012527403695584
P27694,0.0155548595886835
Q9UNH6,0.0007307652155757
P51888,0.001774715523541
Q569K6,0.0001043950307965
P00505,0.0079862198559348
Q99807,0.0016181229773462
Q9H9L4,0.0015137279465497
H3BQW9,0.0
Q5T7P3,0.0021922956467272
Q96PB8,0.0003653826077878
Q9Y597,0.0007307652155757
Q53GA4,0.0010439503079653
Q6UWJ8,0.0004175801231861
P23759,0.0018791105543376
Q9BXD5,0.0006263701847792
Q5T0Z8,5.219751539826704e-05
Q5I0X4,0.0001043950307965
Q9Y2Y4,0.0004175801231861
Q9BXS4,0.0004175801231861
Q9H4Q4,0.0002609875769913
Q9Y267,0.0005741726693809
Q495X7,0.0001043950307965
Q9Y3A6,0.001565925461948
Q13002,0.0035494310470821
Q9BXC0,0.0006785677001774
Q86XQ3,0.0019835055851341
P21810,0.0051153565090301
Q8WTS1,0.0020357031005324
Q8WXF7,0.0013571354003549
Q9Y2H6,0.0004697776385844
C14orf182,0.0
Q9NY15,0.0008351602463722
P43146,0.0029752583777012
O95859,0.0006263701847792
P82933,0.009186762710095
Q5T2S8,0.0020357031005324
Q9HAV4,0.0031840484392942
P05106,0.0135191564881511
E7ERA6,0.0001043950307965
Q5VWQ8,0.001565925461948
O14843,0.0004697776385844
Q6ZRS2,0.003131850923896
Q8N680,0.0003653826077878
Q6RSH7,0.000208790061593
Q96I15,0.0016703204927445
Q9Y450,0.0065768869401816
Q8N4Z0,0.0001043950307965
Q5JUK2,0.000991752792567
Q96C45,0.0001565925461948
Q8WWY7,0.0002609875769913
O00625,0.0008873577617705
P09488,0.0043845912934544
O00321,0.0004697776385844
Q7Z410,0.000208790061593
Q15021,0.0054285416014197
Q13535,0.0109092807182378
Q63HQ2,0.000782962730974
Q9NRY4,0.0027664683161081
Q99623,0.0038626161394717
Q70IA8,0.0002609875769913
Q12857,0.001774715523541
CNOT6,0.002348888192922
P46527,0.0094999478024846
Q9NYZ2,0.0014093329157532
P28290,0.0004175801231861
Q96Q45,0.0014093329157532
OR10J3,0.0005741726693809
Q13227,0.0030274558930994
ARIH2OS,0.0001043950307965
Q8TAF7,0.000208790061593
Q92765,0.0018269130389393
Q5TGI0,5.219751539826704e-05
Q9Y266,0.0024010857083202
A3KFT3,0.0005741726693809
Q5JTJ3,0.0050631589936319
P49788,0.0001565925461948
Q96R28,0.0005741726693809
Q86V71,5.219751539826704e-05
Q5T5D7,0.0002609875769913
P37023,0.0018791105543376
Q9BXU3,0.0025054807391168
P0DM35,0.0
O94855,0.0064202943939868
Q8NHY6,5.219751539826704e-05
Q5SWX8,0.0006785677001774
O15382,0.0020357031005324
Q96RB7,0.0006263701847792
Q9HCM4,0.0010961478233636
Q15761,0.0003131850923896
Q2M2E3,0.0005741726693809
Q9BX70,0.0007307652155757
Q96JB2,0.0061593068169955
Q8WWZ1,0.0012005428541601
Q9P299,0.0034450360162856
Q96M11,0.000208790061593
Q7Z5Q5,0.0024532832237185
Q9Y673,0.0019835055851341
P32119,0.0021400981313289
O60825,0.0018269130389393
Q9H7Z7,0.0011483453387618
O95361,0.0006785677001774
Q9BUB4,0.0006785677001774
P56915,0.0004697776385844
Q9H6Z9,0.0021922956467272
Q7Z309,0.000208790061593
Q9Y5X9,0.003131850923896
A4D0V7,0.000208790061593
P25103,0.002348888192922
O94880,0.0007307652155757
O95568,0.0009395552771688
Q9NS37,0.0004175801231861
P06732,0.0020357031005324
Q9H0A0,0.0130493788495667
Q86UF4,0.0001565925461948
O76096,0.0014615304311514
Q9BXR0,0.0008873577617705
Q8N5J4,0.0002609875769913
Q9UQ35,0.0066290844555799
P01031,0.0021400981313289
O00410,0.0037582211086752
P36959,0.0029230608623029
P30530,0.0021400981313289
Q96JF0,0.0009395552771688
Q69YU3,0.0001565925461948
Q9NX14,0.0056373316630128
Q04695,0.0006263701847792
P32241,0.0020357031005324
Q96IG2,0.000208790061593
Q6N022,0.0008351602463722
O60437,0.0037060235932769
Q6ZS30,0.000208790061593
Q6P9B9,0.0030274558930994
P07741,0.0054285416014197
Q9UGU5,0.0010961478233636
O15144,0.0037060235932769
A1KXE4,0.0002609875769913
Q9BXA9,0.0004697776385844
Q9H267,0.002348888192922
Q96KK5,0.0066290844555799
O95185,0.0011483453387618
Q8TF63,5.219751539826704e-05
Q96CJ1,0.0027664683161081
Q8WXH0,0.0038626161394717
Q01105,0.0028186658315064
Q9NXL6,0.000208790061593
Q96MS3,0.0003653826077878
Q32MH5,0.0008873577617705
Q9UBE8,0.0016703204927445
Q6UY27,0.0008351602463722
Q96P70,0.001565925461948
Q9P2N7,0.0028186658315064
Q9HBK9,0.0006785677001774
O75030,0.0032362459546925
Q96AT1,0.0001565925461948
P35219,0.0005741726693809
Q96GD0,0.0006785677001774
Q8IUR6,0.0004697776385844
P09012,0.0067334794863764
P33316,0.0068378745171729
Q14789,0.0046455788704457
Q86SM5,0.0001565925461948
Q9H5I5,0.000782962730974
Q8NGY3,0.0006263701847792
Q8TC84,0.0005219751539826
Q9UKX2,0.0037060235932769
Q86UE8,0.0010439503079653
P21283,0.0047499739012423
Q86VP1,0.002348888192922
Q8N8F7,0.0003653826077878
Q9H490,0.000991752792567
Q05329,0.0067856770017747
Q99819,0.0013571354003549
Q7Z591,0.0001565925461948
O75144,0.0014093329157532
Q6P4A8,0.0001565925461948
A3KMH1,0.0018791105543376
P35241,0.0027664683161081
P50452,0.000782962730974
Q9NR46,0.0010961478233636
P84243,0.0052719490552249
O75677,0.0002609875769913
Q9BU68,0.0003131850923896
P56945,0.0080906148867313
Q96A09,0.0
Q9BQ52,0.003340640985489
O15303,0.0027664683161081
Q8N0Z6,0.0027664683161081
Q96A98,0.0008351602463722
Q8NHP8,0.000782962730974
Q9P2L0,0.0034972335316838
Q96R06,0.0067856770017747
Q92915,0.000991752792567
Q9BZW7,0.0003131850923896
Q02083,0.0008873577617705
Q96H15,0.0008351602463722
A1X283,0.0006263701847792
Q9HA82,0.0020879006159306
P0CI25,0.0001043950307965
Q93077,0.0186345129971813
Q6ZRF8,0.0001043950307965
P20020,0.0012527403695584
Q15937,0.000208790061593
Q86T75,0.0001565925461948
P02818,0.00391481365487
Q7Z6M1,0.0018269130389393
Q8N9H8,0.0008351602463722
Q15035,0.000782962730974
Q6NUJ5,0.0006263701847792
O75529,0.003131850923896
Q8NE01,0.0004175801231861
P17483,0.0009395552771688
O75607,0.0008351602463722
Q9UQV4,0.0005219751539826
Q9HAU8,0.000208790061593
ENSP00000475594,0.000208790061593
Q9P121,0.0004697776385844
Q8WVE6,0.0004175801231861
O94810,0.002557678254515
P0C0L4,0.0030796534084977
O95249,0.0047499739012423
Q68CR1,0.0002609875769913
Q5TIE3,0.0003131850923896
Q9UKJ1,0.0009395552771688
P42261,0.0108570832028395
Q9NZV1,5.219751539826704e-05
A8MXV6,0.000782962730974
Q8NGI8,0.0005741726693809
CFAP99,0.0001565925461948
O75110,0.0005219751539826
Q9UL17,0.0060027142708007
Q8IYS0,0.0003131850923896
Q14642,0.0021922956467272
Q9UNF1,0.0010439503079653
Q96J86,0.0003653826077878
Q71UI9,0.0175383651738177
P08758,0.0071510596095625
Q504T8,0.000208790061593
Q8NG99,0.0006263701847792
Q5T9C2,0.0004175801231861
Q69YZ2,0.0001043950307965
Q96LR9,5.219751539826704e-05
A6NNL0,0.000208790061593
Q8NB14,0.000208790061593
Q9NPE6,0.0008351602463722
Q92759,0.0086647875561123
Q96MR9,0.0
P19961,0.0009395552771688
P0DMR2,5.219751539826704e-05
A8MUM7,0.0
Q9BRR9,0.0004697776385844
Q8IW45,0.0008873577617705
Q9BX69,0.000208790061593
Q14699,0.0003131850923896
Q5XKP0,0.0021400981313289
Q8TEB9,0.0014615304311514
Q9UL36,0.0
Q8WV19,0.000208790061593
P24821,0.0020357031005324
P02511,0.0026098757699133
Q8WTW3,0.0060027142708007
P12814,0.006263701847792
Q9BZB8,0.0021400981313289
O43181,0.0066290844555799
Q96IQ7,0.0005219751539826
Q9NYU2,0.0022444931621254
P53384,0.0019835055851341
Q5T1R4,0.0013049378849566
Q3KQZ1,0.0003131850923896
Q9BUJ2,0.002348888192922
Q4V321,0.0002609875769913
Q14019,0.0011483453387618
Q86YJ5,0.0003131850923896
Q86V86,0.0002609875769913
Q9Y5X2,0.0008351602463722
Q8IZS8,0.0033928385008873
O95156,0.0003653826077878
P09093,0.0004697776385844
Q6ZW61,0.0015137279465497
O75648,0.0016703204927445
Q6GMV3,0.0
Q6UW68,0.0003131850923896
Q7Z6K3,0.0007307652155757
Q8IYI6,0.0032884434700908
O75223,0.0018269130389393
Q86YI8,0.0003653826077878
O14976,0.0057417266938093
O95872,0.0008873577617705
P01568,0.0036016285624804
O75791,0.005480739116818
Q9UK58,0.0008873577617705
Q9NZ32,0.0055851341476145
Q16594,0.0048021714166405
Q7Z7F7,0.0050631589936319
O15083,0.0013049378849566
Q9P0M4,0.0003131850923896
Q96SL8,0.0001565925461948
Q9H825,0.0004697776385844
P15848,0.000991752792567
Q7Z5M8,0.0008351602463722
P10768,0.0020879006159306
Q12955,0.0059505167554024
Q9BYG4,0.0011483453387618
Q9ULT8,0.0004175801231861
Q16270,0.0013571354003549
Q8TAM1,0.009395552771688
P61204,0.00391481365487
Q05048,0.0036016285624804
Q99418,0.0019835055851341
Q9NVR0,0.0010439503079653
Q7RTV0,0.0065768869401816
Q9H4L4,0.0035494310470821
O15294,0.0042279987472596
Q9Y4P8,0.0027142708007098
Q9Y3B9,0.0073076521557573
Q96QE3,0.0043323937780561
P09430,0.0013049378849566
Q8N443,0.0010439503079653
A0AVK6,0.0033928385008873
Q6IQ26,0.000782962730974
Q86XT4,0.0004697776385844
Q9HB20,0.0004697776385844
A6NI03,0.0
P55084,0.0037060235932769
Q9UPV7,0.0001565925461948
P50148,0.015450464557887
Q86TJ5,0.0
Q6DN90,0.0006263701847792
Q8IZ02,0.000782962730974
P23458,0.0122664161185927
Q9HBL8,0.000991752792567
O95760,0.0033928385008873
Q8IVU3,0.001774715523541
Q9HAV5,0.0004175801231861
Q9BXU9,0.0006263701847792
Q9NYS7,0.000991752792567
B2RXH8,0.0001565925461948
Q14940,0.0004175801231861
Q6NX49,0.0001043950307965
Q96MT8,0.0013049378849566
Q5T0J7,0.0002609875769913
Q6AI12,0.0009395552771688
Q8IVJ1,0.0005219751539826
P59666,0.0016703204927445
P03901,0.0040714062010648
Q9Y5P4,0.0016181229773462
Q9H479,0.0007307652155757
Q2M2H8,0.0009395552771688
Q8WUU8,0.0003653826077878
Q8TED1,0.0026620732853116
Q8NGK5,0.0005741726693809
Q5T890,0.0009395552771688
Q9Y4X4,0.0001565925461948
Q8IWY8,0.0003653826077878
P48147,0.0012527403695584
Q8IYU2,0.0006263701847792
P13640,0.0002609875769913
Q96RK4,0.0034972335316838
P58511,0.0001565925461948
Q08AG5,5.219751539826704e-05
Q9UJT9,0.0032362459546925
O75781,0.0003131850923896
Q6DD88,0.000782962730974
Q9UHE8,0.000208790061593
O75317,0.000991752792567
P60368,0.0
Q9BUK0,0.0016181229773462
P49641,0.0016703204927445
O43924,0.0037582211086752
A6NJI1,0.000208790061593
A6NM03,0.0005741726693809
Q8TDH9,0.001565925461948
Q9UKU0,0.002348888192922
Q9UI40,0.0005741726693809
Q9UHC3,0.0008351602463722
Q86WZ6,0.0
P21695,0.0025054807391168
Q06828,0.002348888192922
P16333,0.009969725441069
Q9H0B8,0.0001565925461948
Q8NBP0,0.0003653826077878
O14715,0.0005741726693809
Q969P6,0.0014615304311514
Q2M1P5,0.0010961478233636
Q13304,0.0004697776385844
Q96PG2,5.219751539826704e-05
Q8WTT2,0.0100219229564672
Q8IVM0,0.0003653826077878
Q13595,0.0029752583777012
Q8IV36,0.0006263701847792
P81277,0.0006785677001774
P11047,0.0044889863242509
Q06609,0.0169641925044367
Q8N3J6,0.0008351602463722
Q8NGH7,0.000782962730974
ARHGAP40,0.0001043950307965
Q92696,0.001565925461948
Q9P2E7,0.0008873577617705
A6NG13,0.0005741726693809
Q9BXN6,0.0004175801231861
Q5VTQ0,0.000208790061593
P48643,0.0146153043115147
P23434,0.0028186658315064
Q06432,0.004123603716463
Q96NI8,0.0001565925461948
Q15723,0.0003131850923896
Q86TL2,0.0003653826077878
O14544,0.0024010857083202
P17661,0.0022444931621254
Q76B58,0.0001043950307965
O15488,0.0019835055851341
A6NHC0,0.0003131850923896
O15155,0.0065768869401816
O00462,0.000782962730974
Q16363,0.0038626161394717
O95202,0.0008873577617705
Q5FWF6,0.0
Q9HCU4,0.0011483453387618
Q16696,0.0027664683161081
Q9BRR6,0.0020357031005324
Q4KWH8,0.0016181229773462
P35713,0.000782962730974
Q8WUA4,0.0015137279465497
P33764,0.0006263701847792
O00255,0.0064202943939868
O95197,0.0008873577617705
P01591,0.0012527403695584
Q6P9G4,0.0001565925461948
Q96L42,0.001774715523541
Q9Y6Q3,0.0005219751539826
Q96N23,0.0004697776385844
P11172,0.0045933813550475
Q96FN5,0.0004697776385844
Q6P1S2,0.0
Q5HYW3,0.000208790061593
Q96MX3,0.0001043950307965
P49918,0.0029230608623029
Q9P2J8,0.0
P55291,0.0016181229773462
Q01433,0.0034450360162856
Q96E09,0.0004175801231861
P17040,0.0014615304311514
Q8NBR6,0.000208790061593
O94985,0.0006785677001774
Q7L9B9,0.0006263701847792
Q6ZRY4,0.0003653826077878
Q9BY49,0.0028186658315064
O14802,0.0065246894247833
P30926,0.0011483453387618
Q8IXS0,0.0003131850923896
Q13950,0.0119010335108048
O94768,0.0002609875769913
Q13541,0.0044367888088526
O76100,0.0005741726693809
Q86X53,0.0003653826077878
A4D0S4,0.0017225180081428
Q99935,0.0003653826077878
Q5TA81,0.0020879006159306
O94808,0.0013571354003549
P51398,0.0074642447019521
P62699,0.0008351602463722
O60810,5.219751539826704e-05
Q9BXS6,0.0079862198559348
Q9P1Y6,0.0003131850923896
Q96M95,0.0004697776385844
P32971,0.0005219751539826
Q08257,0.0013571354003549
P25786,0.0087691825869088
Q5VT97,0.0001565925461948
Q15121,0.0007307652155757
Q13444,0.0013049378849566
Q1ZZU3,0.0006263701847792
Q9H1E3,0.0006263701847792
Q16881,0.0062115043323937
P15086,0.001565925461948
Q02318,0.0020879006159306
P50591,0.002348888192922
Q8WVD5,0.0001565925461948
Q10571,0.0008873577617705
Q9NP81,0.0029230608623029
Q9ULP9,0.0005219751539826
P35716,0.0004175801231861
Q9H5N1,0.0005219751539826
TMEM155,0.0
Q6L8G8,0.000208790061593
P78508,0.0027664683161081
Q8NHU3,0.001774715523541
P05543,0.0016703204927445
Q9Y4B5,0.0003653826077878
O75475,0.002348888192922
ENSP00000405676,0.000208790061593
Q99614,0.0010439503079653
Q6UWZ7,0.0035494310470821
Q4VX76,0.0006785677001774
Q9Y5X4,0.002348888192922
Q9HB09,0.0006785677001774
P03971,0.0024532832237185
Q504Y2,0.0003653826077878
O75095,0.000208790061593
Q9Y4C8,0.0075686397327487
P25963,0.0129449838187702
Q9BZM4,0.0006785677001774
Q6ZNE9,0.0002609875769913
Q9HBM6,0.0052197515398267
O43861,0.0004175801231861
Q9H1X3,0.0
Q32P41,0.0025054807391168
O95295,0.004123603716463
Q2TAL5,0.0006785677001774
O75128,0.000782962730974
Q6UVY6,0.0006263701847792
Q9HA90,0.0003131850923896
A8MXZ3,5.219751539826704e-05
O95235,0.0098131328948742
Q8IYQ7,0.0001043950307965
O75159,0.0021400981313289
Q8N9L1,0.000991752792567
Q9NRN5,0.000208790061593
Q9UL54,0.0010439503079653
P52737,5.219751539826704e-05
Q3YBR2,0.0005741726693809
Q16348,0.0008873577617705
Q96H78,0.0003653826077878
A6NGH8,0.0001043950307965
Q96L91,0.006263701847792
Q14088,0.0004697776385844
Q6ZNB6,0.0003653826077878
Q969S2,0.0014093329157532
Q9ULL8,0.0001565925461948
P0CJ78,0.0
P49842,0.0005741726693809
P42785,0.000991752792567
P52788,0.0014615304311514
P15151,0.0016703204927445
P0C672,0.0002609875769913
Q6Q0C1,5.219751539826704e-05
C2orf27B,0.0
O60890,0.0013049378849566
Q9UQC2,0.0061071093015972
A6NK58,0.0011483453387618
Q86X24,0.0017225180081428
P12270,0.0086647875561123
Q8IUB9,0.0001565925461948
Q7Z407,0.0009395552771688
Q9NQ34,5.219751539826704e-05
P52198,0.0010961478233636
P62736,0.0051675540244284
Q9Y262,0.0045411838396492
O60543,0.0013049378849566
P10144,0.0069944670633677
C17orf51,0.000208790061593
Q9P272,0.0006785677001774
Q86UD5,0.0008351602463722
Q9UJW2,0.000991752792567
Q9UJW3,0.0025054807391168
Q7Z769,0.0004175801231861
Q9BY10,0.0006785677001774
P55899,0.000991752792567
ENSP00000477037,0.0
ENSP00000485664,0.0
O43303,0.0026620732853116
Q96CF2,0.0045411838396492
Q9H668,0.0038626161394717
A6NCV1,0.0005741726693809
B2RV13,0.0002609875769913
Q96EP1,0.0010961478233636
Q2VWA4,0.0002609875769913
Q15646,0.0037582211086752
Q96CS4,0.0
P02533,0.0015137279465497
Q9HB89,0.0003653826077878
Q6NZ36,0.0019313080697358
A6NDV4,0.0002609875769913
O60667,0.000208790061593
Q9UI10,0.0010961478233636
Q96M69,0.0006263701847792
P41226,0.0042801962626578
Q13562,0.0033928385008873
Q96P68,0.0004697776385844
Q8NG27,0.0006785677001774
P43121,0.0016703204927445
O75096,0.0008351602463722
Q9H5H4,0.000208790061593
P09341,0.0054285416014197
P59533,0.0012005428541601
Q9NSD4,0.0001043950307965
Q96CP6,0.000208790061593
Q9H8M2,0.0016703204927445
Q9UPW8,0.0026098757699133
P07360,0.0008351602463722
Q8TF68,0.0016703204927445
Q8TDQ7,0.0021400981313289
P56748,0.0015137279465497
Q96LP2,0.0002609875769913
Q9P2G9,0.0021922956467272
IGHV3-43D,5.219751539826704e-05
O43915,0.0028708633469046
Q9NQB0,0.0065246894247833
O14949,0.0083516024637227
Q8N6D5,0.0004175801231861
Q8NH07,0.0005741726693809
Q7Z401,0.0004175801231861
Q86YA3,0.0005741726693809
Q8IWT0,0.0006263701847792
P51512,0.0012527403695584
Q9P2F5,0.000208790061593
P0CG48,0.0500052197515398
Q6ZMH5,0.0011483453387618
P51513,0.0012527403695584
B1AJZ9,0.0006785677001774
Q12816,0.0001565925461948
Q86SR1,0.0011483453387618
O60279,0.0003653826077878
Q10587,0.0007307652155757
O95847,0.0001043950307965
Q8N4Y2,5.219751539826704e-05
Q13409,0.0045411838396492
ENSP00000390331,0.0045411838396492
Q5JQF8,0.0001043950307965
Q8IUB5,0.0004175801231861
Q6UVM3,0.0005219751539826
Q8IW00,0.0001043950307965
Q0IIM8,0.0022966906775237
Q9NPC2,0.0014615304311514
Q15545,0.0057417266938093
Q9UBF1,0.0013049378849566
O00418,0.0012005428541601
O95800,0.0006263701847792
Q6ZQY3,0.0020879006159306
Q9BQS8,0.000991752792567
O43306,0.0065246894247833
Q9Y2L6,0.0005741726693809
Q9Y6I9,0.0003653826077878
Q92636,0.0010961478233636
Q14802,0.0006263701847792
Q5JTY5,5.219751539826704e-05
O00391,0.0003653826077878
Q8TAQ2,0.0052719490552249
P54750,0.0043845912934544
O75916,0.0030274558930994
Q9BV47,0.0001565925461948
P31040,0.0077252322789435
Q03519,0.0012005428541601
O76074,0.0031840484392942
Q9BTP6,0.0001043950307965
A6NP11,5.219751539826704e-05
Q6ZU67,0.0003131850923896
Q96RY5,0.000782962730974
P0CJ92,0.0
ENSP00000480609,0.0038104186240734
Q96IZ7,0.0068900720325712
Q9NV06,0.0140933291575321
O95793,0.0028186658315064
Q9NRM6,0.0009395552771688
Q8N895,0.0005741726693809
P56706,0.0028708633469046
Q6UXV1,0.0005741726693809
Q5TH69,0.0001043950307965
Q96HR8,0.0031840484392942
Q9NUX5,0.005480739116818
P02812,0.0001565925461948
Q8TBQ9,0.0006263701847792
Q9UNG2,0.0006785677001774
Q8TDW0,0.0003653826077878
Q7Z460,0.0011483453387618
Q00604,0.0007307652155757
P17481,0.0003653826077878
Q6ZN28,0.0003131850923896
Q4ZIN3,0.0004175801231861
P29218,0.0016703204927445
O43818,0.0129449838187702
Q15011,0.0010961478233636
P55347,0.0031840484392942
Q8NAT1,0.0010439503079653
O95238,0.0006785677001774
Q3LHN1,0.000208790061593
Q15018,0.0006785677001774
Q5SZB4,0.0
P48436,0.0061071093015972
Q8WXD5,0.003131850923896
USP11,0.0020879006159306
Q7Z3Y8,0.0002609875769913
O95433,0.0029230608623029
Q99895,0.0008873577617705
Q96QR8,0.0009395552771688
Q5U5Q3,0.0008873577617705
Q6PEY1,0.0001043950307965
Q9H9B4,0.0008351602463722
Q15154,0.0013571354003549
P14651,0.0001043950307965
P28562,0.0026620732853116
Q13326,0.0014615304311514
Q96NW4,0.0013571354003549
Q99795,0.0006263701847792
P25774,0.0028186658315064
Q15080,0.0024010857083202
Q7L8W6,0.000991752792567
P11168,0.0038104186240734
Q8TF08,0.0016181229773462
Q9UQ49,0.0007307652155757
O75503,0.0010439503079653
Q9H936,0.000782962730974
Q9HD23,0.0006263701847792
Q9UBG7,0.001565925461948
Q9NR23,0.0014093329157532
Q9BUP3,0.001774715523541
Q2WEN9,0.0008351602463722
Q9HB19,0.0003131850923896
Q05315,0.0003653826077878
Q3B7T3,0.0004697776385844
Q96HA4,0.0
P25490,0.0112224658106274
Q6PEV8,0.0003653826077878
Q8IZF3,5.219751539826704e-05
Q9BV44,0.0003131850923896
Q9Y6M7,0.0011483453387618
Q96ST2,0.0035494310470821
Q8NG48,0.0004175801231861
P62851,0.0126839962417788
A6NKG5,0.0007307652155757
Q9HBJ7,0.0002609875769913
Q8IUC1,0.0008351602463722
Q8N5Y8,0.0010961478233636
NAP1L6,0.0001043950307965
Q5JTC6,0.0027664683161081
